generation,best_fitness,median_tree_size
0,8.100991,63
1,8.100991,121
2,8.100991,111
3,7.83966,199
4,7.83966,33
5,7.83966,3
6,7.83966,1
7,7.83966,1
8,7.83966,1
9,7.08998,1
10,7.08998,1
11,7.027025,1
12,7.027025,1
13,7.027025,3
14,6.507456,11
15,6.507456,13
16,6.507456,13
17,6.507456,15
18,6.507456,19
19,6.507456,21
20,6.507456,19
21,6.507456,21
22,6.507456,21
23,6.507456,23
24,6.456088,29
25,6.456088,31
26,6.456088,37
27,6.456088,47
28,6.456088,51
29,6.307528,47
30,6.151806,47
31,6.151806,49
32,6.151806,55
33,6.151806,71
34,6.090556,73
35,6.052226,73
36,6.052226,69
37,6.052226,71
38,6.052226,73
39,6.052226,77
40,6.052226,73
41,6.052226,67
42,6.052226,77
43,6.000652,83
44,6.000652,97
45,6.000652,129
46,6.000652,125
47,6.000652,115
48,6.000652,135
49,6.000652,139
50,5.997343,137
51,5.973162,161
52,5.973162,139
53,5.973162,205
54,5.973162,231
55,5.973162,185
56,5.973162,211
57,5.854781,207
58,5.854781,203
59,5.854781,195
60,5.854781,173
61,5.854781,191
62,5.854781,187
63,5.851425,267
64,5.851425,225
65,5.851425,183
66,5.851425,165
67,5.851425,175
68,5.830635,179
69,5.824422,185
70,5.824422,185
71,5.809603,191
72,5.809535,187
73,5.809535,189
74,5.809535,239
75,5.809535,331
76,5.800219,337
77,5.800219,337
78,5.800219,343
79,5.789545,325
