generation,best_fitness,median_tree_size
0,0.620969,16
1,0.620969,8
2,0.570418,9
3,0.570418,8
4,0.56961,6
5,0.530551,6
6,0.415566,7
7,0.415566,9
8,0.415566,15
9,0.407895,21
10,0.407895,24
11,0.405855,27
12,0.390791,30
13,0.388477,32
14,0.388477,32
15,0.388477,31
16,0.379685,33
17,0.379685,31
18,0.379685,35
19,0.374172,37
20,0.374172,39
21,0.360911,44
22,0.360911,49
23,0.360911,52
24,0.360911,58
25,0.354397,74
26,0.354397,75
27,0.354397,86
28,0.354397,89
29,0.354397,88
30,0.354397,82
31,0.354397,88
32,0.354397,92
33,0.354397,97
34,0.354397,112
35,0.353096,120
36,0.353096,125
37,0.353096,131
38,0.353096,131
39,0.349313,170
40,0.349313,172
41,0.349313,173
42,0.339419,202
43,0.339419,239
44,0.339419,263
45,0.339419,267
46,0.339419,272
47,0.339419,276
48,0.339419,287
49,0.339419,288
50,0.339419,264
51,0.339419,290
52,0.339419,331
53,0.339419,309
54,0.339419,355
55,0.339419,441
56,0.339419,462
57,0.339419,472
58,0.339419,436
59,0.339419,480
60,0.339419,544
61,0.339419,498
62,0.339419,495
63,0.338142,509
64,0.338142,480
65,0.338142,512
66,0.338142,506
67,0.338142,507
68,0.338142,523
69,0.338142,516
70,0.338142,540
71,0.338142,532
72,0.338142,576
73,0.338142,564
74,0.338142,527
75,0.338142,579
76,0.338142,682
77,0.338142,642
78,0.338142,741
79,0.338142,708
80,0.338142,704
81,0.338142,643
82,0.338142,574
83,0.338142,574
84,0.338142,562
85,0.335898,569
86,0.335898,565
87,0.335898,621
88,0.335898,619
89,0.335898,572
90,0.33575,543
91,0.33575,540
92,0.33575,556
93,0.33575,534
94,0.33575,559
95,0.33575,579
96,0.33575,505
97,0.33575,514
98,0.33575,544
99,0.33575,532
