generation,best_fitness,median_tree_size
0,4.994499,63
1,4.994499,45
2,4.994499,11
3,4.994499,7
4,4.209954,7
5,4.209954,9
6,4.209954,9
7,4.209954,11
8,4.157062,13
9,3.827224,15
10,3.675308,19
11,3.675308,21
12,3.675308,21
13,2.915414,25
14,2.915414,29
15,2.915414,31
16,2.915414,37
17,2.915414,43
18,2.915414,45
19,2.915414,51
20,2.915414,59
21,2.915414,63
22,2.915414,69
23,2.915414,87
24,2.915414,99
25,2.915414,111
26,2.915414,101
27,2.915414,115
28,2.915414,153
29,2.915414,147
30,2.915414,141
31,2.915414,199
32,2.915414,161
33,2.915414,151
34,2.915414,159
35,2.915414,163
36,2.915414,155
37,2.915414,157
38,2.915414,159
39,2.915414,107
40,2.814095,79
41,2.808637,77
42,2.808637,77
43,2.808637,113
44,2.808637,101
45,2.808637,99
46,2.808637,95
47,2.808637,111
48,2.808637,107
49,2.808637,97
50,2.808637,119
51,2.808637,131
52,2.808637,177
53,2.808637,183
54,2.808637,247
55,2.808637,245
56,2.808637,223
57,2.808637,211
58,2.808637,163
59,2.808637,135
60,2.808637,193
61,2.808637,213
62,2.808637,211
63,2.808637,489
64,2.808637,573
65,2.808637,583
66,2.808637,589
