generation,best_fitness,median_tree_size
0,0.052879,22
1,0.052879,15
2,0.052879,15
3,0.052879,13
4,0.052879,13
5,0.052879,14
6,0.052879,17
7,0.052879,18
8,0.015131,22
9,0.015131,35
10,0.015131,73
11,0.015131,75
12,0.015131,78
13,0.015131,79
14,0.015131,78
15,0.015131,77
16,0.015131,74
17,0.014946,84
18,0.014946,92
19,0.014885,96
20,0.011357,87
21,0.011357,58
22,0.011357,57
23,0.009678,54
24,0.006835,62
25,0.006316,68
26,0.006316,81
27,0.006316,75
28,0.006316,79
29,0.006316,82
30,0.006262,81
31,0.006176,103
32,0.006176,116
33,0.006126,124
34,0.00594,150
35,0.00594,155
36,0.00594,174
37,0.005723,211
38,0.005723,218
39,0.005685,225
40,0.005685,243
41,0.005685,247
42,0.005685,233
43,0.005685,221
44,0.005457,248
45,0.005457,244
46,0.005457,268
47,0.005457,273
48,0.005303,505
49,0.005303,531
50,0.005236,559
51,0.005236,580
52,0.005236,583
53,0.005066,599
54,0.005066,605
55,0.005066,637
56,0.005066,667
57,0.00504,712
58,0.00504,900
