generation,best_fitness,median_tree_size
0,0.595341,13
1,0.414287,8
2,0.414287,9
3,0.414287,13
4,0.414287,13
5,0.407862,14
6,0.407862,20
7,0.401993,18
8,0.401993,19
9,0.401993,23
10,0.401993,32
11,0.401993,37
12,0.401993,39
13,0.401993,38
14,0.401993,38
15,0.401993,55
16,0.401993,54
17,0.401993,64
18,0.401993,58
19,0.401993,58
20,0.401993,66
21,0.401993,71
22,0.401993,74
23,0.401993,73
24,0.401993,68
25,0.401993,77
26,0.401993,100
27,0.401993,108
28,0.401993,134
29,0.401993,112
30,0.401993,108
31,0.401993,141
32,0.401993,126
33,0.401993,122
34,0.401993,107
35,0.401993,113
36,0.401993,149
37,0.401993,172
38,0.401993,267
39,0.401993,249
40,0.401993,281
41,0.401993,287
42,0.401993,295
43,0.401993,231
44,0.401993,313
45,0.401993,315
46,0.401993,289
47,0.401993,327
48,0.401993,327
49,0.401993,304
50,0.401993,322
51,0.401993,323
52,0.401993,291
53,0.401993,301
54,0.401993,322
55,0.401993,231
56,0.401993,119
57,0.401993,65
