generation,best_fitness,median_tree_size
0,0.18748,30
1,0.18748,13
2,0.126201,20
3,0.093662,22
4,0.093662,29
5,0.093662,34
6,0.087572,41
7,0.085039,56
8,0.085039,61
9,0.084915,66
10,0.084845,88
11,0.084713,113
12,0.084713,140
13,0.084713,165
14,0.084689,191
15,0.084689,195
16,0.084689,170
17,0.084689,190
18,0.08468,195
19,0.08447,216
20,0.08447,218
21,0.08447,261
22,0.08447,266
23,0.084379,236
24,0.084379,224
25,0.084371,261
26,0.084371,247
27,0.084371,238
28,0.084371,346
29,0.084371,342
30,0.084371,343
31,0.084352,361
32,0.084352,362
33,0.084352,354
34,0.084352,338
35,0.084352,326
36,0.084352,330
37,0.084342,333
38,0.084338,342
39,0.084338,355
40,0.084338,340
41,0.084338,340
42,0.084338,340
43,0.084338,334
44,0.084338,334
45,0.084338,342
46,0.084337,349
47,0.084337,343
48,0.084337,356
49,0.084337,368
50,0.084311,352
51,0.084311,343
52,0.084311,351
53,0.084311,344
54,0.084311,321
55,0.084311,311
56,0.084311,309
57,0.084311,307
58,0.084311,318
59,0.084311,325
60,0.084311,355
61,0.084311,328
62,0.084311,401
63,0.084311,347
64,0.084311,366
65,0.084311,465
66,0.08431,422
67,0.08431,348
68,0.08431,389
69,0.08431,613
70,0.08431,775
71,0.08431,723
72,0.08431,723
73,0.08431,726
74,0.08431,724
75,0.08431,726
76,0.08431,608
77,0.08431,563
78,0.08431,700
79,0.08431,779
80,0.08431,895
81,0.08431,964
82,0.08431,950
83,0.08431,958
84,0.08431,980
85,0.08431,1247
86,0.08431,1268
87,0.08431,1149
88,0.08431,1202
89,0.08431,1357
90,0.08431,1389
91,0.08431,1394
92,0.08431,1400
93,0.08431,1493
94,0.08431,1529
95,0.08431,1654
96,0.08431,1684
97,0.08431,1635
98,0.08431,1729
99,0.08431,1865
