generation,best_fitness,median_tree_size
0,2.537044,65
1,2.373564,101
2,0.953896,47
3,0.953896,15
4,0.953896,13
5,0.85291,9
6,0.85291,11
7,0.718168,9
8,0.718168,9
9,0.664838,9
10,0.664838,9
11,0.573049,11
12,0.4111,13
13,0.4111,13
14,0.4111,17
15,0.4111,19
16,0.393432,21
17,0.217134,21
18,0.217134,23
19,0.203905,27
20,0.203905,27
21,0.203905,29
22,0.19637,31
23,0.18006,31
24,0.111355,33
25,0.099658,33
26,0.099658,37
27,0.085738,41
28,0.071922,51
29,0.071922,55
30,0.071922,55
31,0.071922,55
32,0.071922,61
33,0.071922,63
34,0.071922,71
35,0.071922,75
36,0.069652,67
37,0.060493,55
38,0.060493,61
39,0.059676,67
40,0.059643,81
41,0.059643,109
42,0.058845,101
43,0.058845,91
44,0.058845,85
45,0.058845,91
46,0.058165,103
47,0.058165,109
48,0.058165,115
49,0.058165,121
50,0.058165,147
51,0.058165,171
52,0.05816,175
53,0.05752,163
54,0.05752,197
55,0.05752,225
56,0.05746,239
57,0.05746,257
58,0.05746,259
59,0.05746,271
60,0.05746,279
61,0.057385,283
62,0.057385,313
63,0.057385,373
64,0.056653,377
65,0.056653,415
66,0.056647,387
67,0.056192,433
68,0.056192,651
69,0.056192,743
70,0.056192,693
71,0.055979,691
72,0.055979,729
73,0.055979,1235
74,0.055973,849
75,0.055973,921
76,0.055973,911
77,0.055617,939
78,0.055617,963
79,0.055421,985
80,0.055302,997
81,0.055298,949
82,0.055192,933
83,0.055192,933
84,0.05518,931
85,0.05518,919
86,0.05518,913
87,0.05518,943
88,0.05518,939
89,0.05518,917
90,0.05518,933
91,0.05518,919
92,0.05518,919
93,0.05509,881
94,0.05509,867
