generation,best_fitness,median_tree_size
0,0.129197,19
1,0.060074,10
2,0.060074,8
3,0.060074,7
4,0.060074,7
5,0.060074,8
6,0.020454,9
7,0.014809,13
8,0.007191,13
9,0.007191,14
10,0.007191,14
11,0.007191,17
12,0.007191,18
13,0.007191,18
14,0.00717,15
15,0.00717,20
16,0.006608,16
17,0.006608,17
18,0.006407,20
19,0.005146,27
20,0.005146,32
21,0.004704,38
22,0.004419,33
23,0.004221,36
24,0.003093,51
25,0.002902,54
26,0.002628,74
27,0.002628,60
28,0.002628,48
29,0.002517,46
30,0.002517,51
31,0.002496,51
32,0.002395,55
33,0.002395,56
34,0.002395,64
35,0.002351,67
36,0.002351,68
37,0.002351,73
38,0.00235,73
39,0.00235,76
40,0.00235,81
41,0.00235,90
42,0.002332,103
43,0.002304,77
44,0.002304,81
45,0.002304,74
46,0.002304,69
47,0.002304,62
48,0.002304,52
49,0.002303,59
50,0.002303,87
51,0.002303,128
52,0.002303,171
53,0.0023,197
54,0.0023,209
55,0.0023,167
56,0.0023,157
57,0.0023,151
58,0.0023,157
59,0.0023,194
60,0.0023,202
61,0.0023,188
62,0.0023,244
63,0.0023,253
64,0.0023,264
65,0.0023,183
66,0.0023,198
67,0.0023,171
68,0.002299,168
69,0.002299,206
70,0.002299,299
71,0.002299,461
72,0.002299,596
73,0.002299,564
74,0.002299,348
75,0.002299,362
76,0.002299,329
77,0.002299,263
78,0.002299,220
79,0.002299,207
80,0.002299,176
81,0.002299,304
82,0.002299,310
83,0.002299,320
84,0.002299,311
85,0.002299,321
86,0.002299,335
87,0.002298,248
88,0.002298,218
89,0.002298,178
90,0.002298,213
91,0.002298,240
92,0.002298,252
93,0.002298,265
94,0.002298,210
95,0.002298,229
96,0.002298,215
97,0.002298,281
98,0.002298,314
99,0.002298,266
100,0.002298,364
101,0.002298,367
102,0.002298,337
103,0.002298,285
104,0.002298,237
105,0.002298,284
106,0.002298,236
107,0.002298,232
108,0.002298,366
109,0.002298,512
110,0.002298,499
111,0.002298,643
112,0.002298,676
113,0.002298,667
114,0.002298,628
115,0.002298,690
116,0.002298,635
117,0.002298,901
118,0.002298,1110
119,0.002298,1323
120,0.002298,1371
121,0.002298,1351
122,0.002298,1322
123,0.002298,1473
124,0.002298,1541
125,0.002298,1546
126,0.002298,1587
127,0.002298,1453
128,0.002298,1595
129,0.002298,1765
130,0.002298,1574
131,0.002298,1334
132,0.002298,1366
133,0.002298,1907
134,0.002298,1883
135,0.002298,1797
136,0.002298,1808
137,0.002298,1902
138,0.002298,1796
139,0.002298,1796
140,0.002298,1743
141,0.002298,1775
142,0.002298,1822
143,0.002298,1857
144,0.002298,1722
145,0.002298,1546
146,0.002298,1410
147,0.002298,1334
148,0.002298,1244
149,0.002298,690
150,0.002298,835
151,0.002298,1196
152,0.002298,1096
153,0.002298,1282
154,0.002298,859
155,0.002298,838
156,0.002298,1220
157,0.002298,804
158,0.002298,607
159,0.002298,611
160,0.002298,554
161,0.002298,930
162,0.002298,516
163,0.002298,589
164,0.002298,605
165,0.002298,580
166,0.002298,473
167,0.002298,1498
168,0.002298,1502
