generation,best_fitness,median_tree_size
0,2.375881,14
1,1.291741,9
2,1.291686,10
3,1.291686,9
4,1.281107,10
5,1.281107,9
6,1.281107,10
7,1.281107,12
8,1.281107,14
9,1.281107,15
10,1.281107,15
11,1.10728,14
12,1.10728,15
13,0.901732,17
14,0.606525,18
15,0.606525,18
16,0.606525,16
17,0.577605,17
18,0.577605,16
19,0.577605,30
20,0.577605,51
21,0.577605,55
22,0.577605,64
23,0.577605,64
24,0.577605,60
25,0.577605,73
26,0.577605,73
27,0.577605,81
28,0.577605,81
29,0.577605,92
30,0.577605,111
31,0.577605,81
32,0.577605,86
33,0.577605,97
34,0.577605,124
35,0.577605,141
36,0.577605,134
37,0.577605,138
38,0.577605,129
39,0.577605,114
40,0.577605,140
41,0.577605,148
42,0.577605,160
43,0.577605,181
44,0.577605,164
45,0.577605,115
46,0.577605,178
47,0.577605,181
48,0.577605,177
49,0.577605,111
50,0.577605,212
51,0.577605,216
52,0.577605,265
53,0.577605,268
54,0.577605,297
55,0.577605,290
56,0.577605,284
57,0.577605,402
58,0.577605,414
59,0.577605,534
60,0.577605,502
61,0.577605,464
62,0.577605,467
63,0.577605,542
64,0.577605,544
65,0.577605,557
66,0.577605,529
67,0.577605,514
