generation,best_fitness,median_tree_size
0,0.374937,24
1,0.319753,10
2,0.193819,8
3,0.193819,19
4,0.10298,21
5,0.10298,21
6,0.089068,20
7,0.004892,24
8,0.004892,24
9,0.004892,28
10,0.004892,29
11,0.004892,31
12,0.004892,31
13,0.004892,36
14,0.003745,37
15,0.003745,51
16,0.003745,52
17,0.003745,53
18,0.003745,55
19,0.003196,59
20,0.003196,65
21,0.003196,69
22,0.003196,76
23,0.003196,82
24,0.003196,78
25,0.002902,82
26,0.002675,83
27,0.002675,106
28,0.002675,116
29,0.002675,136
30,0.002641,123
31,0.002641,122
32,0.002641,131
33,0.00147,158
34,0.001308,157
35,0.001222,157
36,0.001222,158
37,0.001222,161
38,0.001197,160
39,0.001078,165
40,0.001078,162
41,0.001078,163
42,0.001078,161
43,0.001078,163
44,0.001078,166
45,0.001078,172
46,0.001078,180
47,0.001078,179
48,0.001078,187
49,0.001078,198
50,0.001078,212
51,0.001078,201
52,0.000946,209
53,0.000946,230
54,0.000946,257
55,0.000946,279
56,0.000946,282
57,0.000814,282
58,0.000814,300
59,0.000814,314
60,0.000814,339
61,0.000814,341
62,0.000726,346
63,0.000716,355
64,0.000716,356
65,0.000716,430
66,0.000716,492
67,0.000716,437
68,0.000716,490
69,0.000716,429
70,0.000716,514
71,0.000716,515
72,0.000716,510
73,0.000716,492
74,0.000716,490
75,0.000716,480
76,0.000716,494
77,0.000695,495
78,0.000695,495
79,0.000695,483
80,0.000695,441
81,0.000695,438
82,0.000695,437
83,0.000682,440
84,0.000682,452
85,0.000682,466
86,0.000682,467
87,0.000677,469
88,0.000677,481
89,0.000675,517
90,0.000675,533
91,0.000675,529
92,0.000675,518
93,0.000675,471
94,0.000675,459
95,0.000675,467
96,0.000675,453
97,0.000675,458
98,0.000675,483
99,0.000675,488
100,0.000675,496
101,0.000675,523
102,0.000675,606
103,0.000675,603
104,0.000675,597
105,0.000675,589
106,0.000675,666
107,0.000675,688
108,0.000675,715
109,0.000675,773
110,0.000675,770
111,0.000675,820
112,0.000675,826
113,0.000541,810
114,0.000538,799
115,0.000512,533
116,0.000512,531
117,0.000423,524
118,0.000423,500
119,0.000416,500
120,0.000346,501
121,0.000346,501
122,0.000346,485
123,0.000346,487
124,0.000336,509
125,0.000249,515
126,0.000249,548
127,0.000236,553
128,0.00022,689
129,0.00016,706
130,0.00016,698
131,0.000145,697
132,0.000145,713
133,0.000145,697
134,0.000145,680
135,0.000145,671
136,0.000145,671
137,0.000145,669
138,0.000145,658
139,0.000145,701
140,0.000145,672
141,0.000145,651
142,0.000145,651
143,0.000145,652
144,0.000145,666
145,0.000145,680
146,0.000144,725
147,0.000143,818
148,0.000143,953
149,0.000143,955
150,0.000143,953
151,0.000143,958
152,0.000143,955
153,0.000143,906
154,0.000143,787
155,0.000143,781
156,0.000143,796
157,0.000143,1096
158,0.000125,870
159,0.000125,717
160,0.000125,717
161,0.000125,725
162,0.000125,944
163,0.000125,1090
164,0.000125,812
165,0.000125,729
166,0.000125,697
167,0.000125,840
168,0.000125,801
169,0.000125,777
170,0.000125,689
171,0.000125,671
172,0.000125,666
173,0.000125,696
174,0.000125,1001
175,0.000125,1092
176,0.000125,1092
