generation,best_fitness,median_tree_size
0,0.488389,14
1,0.488389,8
2,0.471827,11
3,0.471827,14
4,0.456202,17
5,0.408072,18
6,0.408072,19
7,0.40189,20
8,0.40189,22
9,0.40189,27
10,0.40189,29
11,0.377606,32
12,0.377606,35
13,0.377606,39
14,0.377606,46
15,0.377606,46
16,0.377606,47
17,0.377606,61
18,0.370871,65
19,0.355215,78
20,0.355215,76
21,0.352835,88
22,0.352835,103
23,0.352835,126
24,0.352835,154
25,0.352825,163
26,0.352825,218
27,0.352825,254
28,0.348978,269
29,0.348978,286
30,0.348978,296
31,0.348978,334
32,0.348978,296
33,0.348978,343
34,0.348978,390
35,0.346359,389
36,0.346359,389
37,0.346359,400
38,0.346359,383
39,0.346359,492
40,0.346359,375
41,0.346359,174
42,0.342096,143
43,0.342096,239
44,0.342096,248
45,0.342096,527
46,0.342096,469
47,0.342096,315
48,0.342096,272
