generation,best_fitness,median_tree_size
0,5.185626,63
1,5.185626,31
2,3.580092,13
3,2.903057,7
4,2.903057,5
5,2.903057,7
6,2.903057,9
7,2.903057,9
8,2.903057,9
9,2.767204,15
10,2.767204,19
11,2.767204,25
12,2.767204,29
13,2.767204,33
14,2.767204,35
15,2.767204,39
16,2.767204,41
17,2.767204,49
18,2.767204,51
19,2.767204,55
20,2.767204,57
21,2.767204,67
22,2.767204,63
23,2.573808,73
24,2.572659,77
25,2.474473,83
26,2.464525,127
27,2.464525,133
28,2.453564,149
29,2.452784,173
30,2.451308,185
31,2.451308,169
32,2.444098,149
33,2.444098,149
34,2.444098,149
35,2.444098,165
36,2.444098,171
37,2.444098,163
38,2.444098,167
39,2.429644,163
40,2.429644,165
41,2.424041,167
42,2.422954,167
43,2.422954,165
44,2.422954,163
45,2.422954,169
46,2.422954,163
47,2.420312,143
48,2.420312,159
49,2.420312,181
50,2.420312,193
51,2.419555,221
52,2.417961,221
53,2.417961,275
54,2.417961,345
55,2.417961,315
56,2.416105,357
57,2.416105,361
58,2.416105,363
59,2.414645,509
60,2.414645,651
61,2.414645,305
62,2.413618,401
63,2.413618,397
64,2.413618,439
65,2.413618,667
66,2.413618,499
67,2.413615,443
68,2.413615,473
69,2.412894,477
70,2.411392,475
71,2.411392,479
72,2.411392,475
73,2.411392,451
74,2.411392,447
75,2.410536,291
76,2.410536,263
77,2.410536,249
78,2.408819,527
79,2.408819,589
80,2.408819,469
81,2.408819,293
82,2.408819,183
83,2.408819,541
84,2.408819,177
85,2.408819,165
86,2.408782,169
87,2.408782,165
88,2.407583,167
89,2.407583,167
90,2.407583,169
91,2.407583,173
92,2.407583,169
93,2.407583,167
94,2.407583,173
95,2.40684,181
96,2.40684,195
97,2.40667,211
98,2.40667,229
99,2.40667,233
