generation,best_fitness,median_tree_size
0,3.285698,24
1,3.285698,10
2,3.285698,10
3,2.993579,9
4,2.993579,8
5,2.899451,8
6,2.899451,9
7,0.149889,10
8,0.149889,12
9,0.149889,13
10,0.020285,15
11,0.020285,17
12,0.002745,19
13,6.2e-05,21
14,6.2e-05,23
15,6.2e-05,25
16,6.2e-05,28
17,6.2e-05,30
18,6.2e-05,35
19,3.3e-05,36
20,3.3e-05,42
21,3.3e-05,45
22,2.3e-05,52
23,1e-05,56
24,1e-05,61
25,1e-05,65
26,1e-05,69
27,1e-05,77
28,1e-05,68
29,1e-05,79
30,9e-06,109
31,9e-06,107
32,9e-06,123
33,9e-06,130
34,9e-06,90
35,9e-06,107
36,9e-06,109
37,9e-06,106
38,9e-06,107
39,9e-06,110
40,8e-06,118
41,8e-06,120
42,8e-06,159
43,8e-06,141
44,8e-06,136
45,8e-06,128
46,8e-06,82
47,8e-06,84
48,8e-06,95
49,8e-06,106
50,8e-06,131
51,8e-06,90
52,8e-06,91
53,8e-06,107
54,8e-06,117
55,8e-06,139
56,8e-06,100
57,8e-06,108
58,8e-06,141
59,8e-06,150
60,8e-06,149
61,8e-06,151
62,8e-06,155
63,8e-06,178
64,8e-06,132
65,8e-06,202
66,8e-06,274
67,8e-06,277
68,8e-06,253
69,8e-06,264
70,8e-06,264
71,8e-06,248
72,8e-06,274
73,8e-06,208
74,8e-06,197
75,8e-06,205
76,8e-06,204
77,8e-06,166
78,8e-06,206
79,8e-06,225
80,8e-06,205
81,8e-06,187
82,8e-06,187
83,8e-06,131
84,8e-06,111
85,8e-06,122
86,8e-06,140
87,8e-06,124
88,8e-06,147
89,8e-06,191
90,8e-06,179
91,8e-06,193
92,8e-06,201
93,8e-06,155
94,8e-06,163
95,8e-06,109
96,8e-06,179
97,8e-06,196
98,8e-06,209
99,8e-06,208
