generation,best_fitness,median_tree_size
0,4.944557,22
1,4.944557,11
2,4.944557,10
3,4.944557,8
4,3.956108,6
5,3.956108,5
6,3.956108,6
7,3.927824,6
8,3.927824,5
9,3.927824,7
10,3.927824,8
11,3.927824,10
12,3.61377,9
13,3.499411,10
14,3.499411,11
15,3.499411,11
16,3.499411,16
17,2.721314,18
18,2.721314,20
19,2.541154,28
20,2.541154,34
21,2.541154,39
22,2.541154,39
23,2.541154,42
24,2.106225,50
25,2.106225,40
26,2.106225,53
27,2.106225,54
28,2.087548,59
29,1.998972,64
30,1.998972,64
31,1.969713,64
32,1.969713,62
33,1.969713,63
34,1.900098,63
35,1.746833,64
36,1.746833,65
37,1.746833,74
38,1.746833,79
39,1.746833,87
40,1.746833,89
41,1.746833,89
42,1.746833,85
43,1.746833,89
44,1.746833,95
45,1.678867,171
46,1.63209,187
47,1.63209,206
48,1.63209,258
49,1.63209,237
50,1.63209,233
51,1.63209,233
52,1.63209,225
53,1.574252,226
54,1.54812,217
55,1.54812,227
56,1.54812,226
57,1.54812,217
58,1.54812,220
59,1.54812,250
60,1.54812,214
61,1.54812,251
62,1.54812,276
63,1.54812,278
64,1.54812,438
65,1.54812,415
66,1.54812,385
67,1.54812,420
68,1.54812,429
69,1.54812,432
70,1.54812,435
71,1.54812,432
72,1.54812,435
73,1.54812,425
74,1.54812,437
75,1.54812,438
76,1.54812,450
77,1.54812,451
78,1.54812,451
79,1.54812,451
80,1.54812,463
81,1.54812,466
82,1.54812,458
83,1.54812,458
84,1.54812,460
85,1.54812,460
86,1.54812,466
87,1.54812,465
88,1.54812,468
89,1.54812,469
90,1.54812,470
91,1.54812,470
92,1.54812,477
93,1.54812,617
94,1.54812,472
95,1.54812,471
96,1.54812,466
97,1.54812,466
98,1.54812,463
99,1.54812,469
