generation,best_fitness,median_tree_size
0,0.513282,14
1,0.513282,9
2,0.499633,10
3,0.491407,14
4,0.491407,15
5,0.463439,16
6,0.404366,17
7,0.404366,15
8,0.404366,16
9,0.395135,20
10,0.395135,23
11,0.388648,25
12,0.388648,29
13,0.388648,36
14,0.388648,46
15,0.388648,50
16,0.388648,48
17,0.388648,38
18,0.388648,40
19,0.388648,61
20,0.388648,70
21,0.388648,77
22,0.388648,87
23,0.384168,106
24,0.384168,118
25,0.384168,121
26,0.384168,132
27,0.381282,141
28,0.369109,151
29,0.369109,159
30,0.369109,173
31,0.369109,180
32,0.369109,207
33,0.369109,206
34,0.369109,190
35,0.36617,187
36,0.36617,183
37,0.365232,205
38,0.365232,217
39,0.365232,228
40,0.365232,227
41,0.359031,212
42,0.359031,225
43,0.359031,218
44,0.359031,223
45,0.359031,233
46,0.359031,230
47,0.359031,231
48,0.359031,241
49,0.358971,242
50,0.356317,260
51,0.356317,280
52,0.356317,309
53,0.356317,335
54,0.356317,323
55,0.356317,359
56,0.356317,293
57,0.356317,324
58,0.356317,324
59,0.355355,307
60,0.354478,300
61,0.354478,280
62,0.353866,294
63,0.353866,296
64,0.353866,301
65,0.353866,307
66,0.351975,358
67,0.351975,362
68,0.351975,355
69,0.351975,447
70,0.351975,630
71,0.351975,488
72,0.351975,302
73,0.351975,331
74,0.351975,338
75,0.351975,363
76,0.351074,394
77,0.351074,388
78,0.348099,387
79,0.348099,359
80,0.348099,286
81,0.348099,366
82,0.348099,381
83,0.348099,380
84,0.348099,395
85,0.348099,401
86,0.348099,379
87,0.348099,395
88,0.347771,624
89,0.347771,684
90,0.347771,619
91,0.347135,488
92,0.347135,487
93,0.347135,611
94,0.347135,647
95,0.347135,705
96,0.347135,769
97,0.347135,768
98,0.347051,698
99,0.345289,470
