generation,best_fitness,median_tree_size
0,0.415584,29
1,0.217513,12
2,0.217513,9
3,0.085766,13
4,0.085766,18
5,0.085766,33
6,0.063674,37
7,0.039142,39
8,0.034841,42
9,0.026206,47
10,0.017774,55
11,0.007231,58
12,0.007231,56
13,0.007231,56
14,0.007231,59
15,0.007231,61
16,0.007231,61
17,0.007231,62
18,0.007231,62
19,0.007231,63
20,0.007231,64
21,0.007231,68
22,0.007231,69
23,0.007231,72
24,0.007231,75
25,0.007231,78
26,0.007231,88
27,0.007231,98
28,0.007231,100
29,0.007231,103
30,0.007231,117
31,0.007231,122
32,0.007231,133
33,0.007231,144
34,0.007231,155
35,0.007231,153
36,0.007231,154
37,0.007231,168
38,0.007231,171
39,0.007231,171
40,0.007231,179
41,0.007231,204
42,0.007231,204
43,0.007231,224
44,0.007231,245
45,0.007231,248
46,0.007231,294
47,0.007231,304
48,0.007231,313
49,0.007231,295
50,0.007231,289
51,0.007231,312
52,0.007231,338
53,0.007231,384
54,0.006205,419
55,0.006205,411
56,0.006205,418
57,0.006205,399
58,0.006205,324
59,0.006205,219
60,0.006205,215
61,0.005667,222
62,0.005667,235
63,0.005275,248
64,0.005275,286
65,0.00346,308
66,0.00346,314
67,0.003145,323
68,0.003145,355
69,0.003145,450
70,0.00311,449
71,0.00311,440
72,0.003106,434
73,0.003106,425
74,0.003106,377
75,0.002767,420
76,0.002767,425
77,0.002767,470
78,0.002767,515
79,0.002767,504
80,0.002767,582
81,0.002744,619
82,0.002744,642
83,0.002744,642
84,0.002744,619
85,0.002744,462
86,0.002744,457
87,0.002744,449
88,0.002744,435
89,0.002744,436
90,0.002744,436
91,0.002744,450
92,0.002744,461
93,0.002744,525
94,0.002744,596
95,0.002744,488
96,0.002744,610
97,0.002744,613
98,0.002738,738
99,0.002738,783
