generation,best_fitness,median_tree_size
0,1.665103,63
1,1.417939,67
2,1.417939,13
3,1.417939,9
4,1.273342,5
5,1.273342,5
6,1.273342,5
7,1.273342,5
8,1.203678,7
9,1.203678,9
10,1.203678,9
11,1.203678,7
12,1.203678,5
13,1.203678,5
14,0.950895,7
15,0.847002,7
16,0.847002,7
17,0.847002,11
18,0.847002,11
19,0.84013,11
20,0.8175,11
21,0.80714,13
22,0.80714,13
23,0.643245,15
24,0.636714,19
25,0.636714,21
26,0.636714,27
27,0.62028,31
28,0.599365,43
29,0.599365,53
30,0.599365,41
31,0.555671,41
32,0.550088,39
33,0.550088,39
34,0.550088,33
35,0.550088,37
36,0.550088,37
37,0.501978,37
38,0.501978,37
39,0.501978,53
40,0.501978,71
41,0.501978,65
42,0.501978,61
43,0.501978,41
44,0.501978,37
45,0.497206,35
46,0.497206,37
47,0.497206,37
48,0.4967,37
49,0.4967,37
50,0.4967,43
51,0.493822,61
52,0.493822,109
53,0.481035,135
54,0.481035,139
55,0.481035,111
56,0.480242,77
57,0.480242,109
58,0.480242,159
59,0.480242,117
60,0.480188,73
61,0.47896,73
62,0.47896,75
63,0.47896,79
64,0.47896,71
65,0.47896,79
66,0.478558,103
67,0.476845,129
68,0.476845,153
69,0.476845,151
70,0.476299,151
71,0.476291,155
72,0.476178,155
73,0.476178,133
74,0.476178,101
75,0.47561,143
76,0.47561,127
77,0.47561,89
78,0.47561,117
79,0.47561,91
80,0.475448,77
81,0.475448,71
82,0.475012,73
83,0.47419,93
84,0.47419,111
85,0.47419,111
86,0.473878,109
87,0.473679,117
88,0.473679,135
89,0.473679,137
90,0.473679,137
91,0.473679,135
92,0.47227,181
93,0.47227,147
94,0.47194,129
95,0.471409,123
96,0.471409,123
97,0.471409,139
98,0.471409,231
99,0.471409,267
