generation,best_fitness,median_tree_size
0,1.288563,63
1,1.276324,57
2,1.276324,15
3,1.276324,11
4,1.276324,5
5,1.276324,5
6,1.073526,9
7,1.073526,9
8,1.073526,13
9,1.073526,13
10,0.88313,17
11,0.850058,27
12,0.789865,37
13,0.789865,37
14,0.649672,57
15,0.649672,83
16,0.649672,117
17,0.649671,137
18,0.517782,121
19,0.265125,63
20,0.265125,69
21,0.265125,75
22,0.205284,69
23,0.205284,71
24,0.205284,73
25,0.205284,73
26,0.205284,71
27,0.205284,73
28,0.184595,75
29,0.184595,79
30,0.184426,95
31,0.184426,123
32,0.163995,135
33,0.163995,139
34,0.163995,139
35,0.122513,177
36,0.122513,213
37,0.122513,215
38,0.122152,209
39,0.122152,183
40,0.122152,183
41,0.118896,171
42,0.110482,159
43,0.110482,171
44,0.097351,165
45,0.097351,173
46,0.097351,279
47,0.097351,211
48,0.084783,193
49,0.082388,193
50,0.082313,199
51,0.082019,329
52,0.082019,347
53,0.082019,361
54,0.08028,363
55,0.079649,369
56,0.079649,369
57,0.07821,391
58,0.07821,445
59,0.07821,469
60,0.07821,461
61,0.074969,419
62,0.074969,461
