generation,best_fitness,median_tree_size
0,0.098664,63
1,0.098664,55
2,0.097859,17
3,0.097859,19
4,0.09643,17
5,0.096384,23
6,0.096343,25
7,0.09632,25
8,0.09632,25
9,0.096275,25
10,0.096275,27
11,0.096275,27
12,0.094575,29
13,0.094258,33
14,0.094258,39
15,0.094258,47
16,0.094144,57
17,0.094144,49
18,0.094144,47
19,0.094144,47
20,0.094113,41
21,0.094095,41
22,0.094086,45
23,0.094025,53
24,0.094006,57
25,0.093947,81
26,0.093939,93
27,0.093939,101
28,0.093933,115
29,0.093932,125
30,0.09392,129
31,0.093907,121
32,0.093907,123
33,0.093891,129
34,0.093891,131
35,0.093752,133
36,0.09373,147
37,0.093724,177
38,0.093717,177
39,0.093717,155
40,0.09367,135
41,0.093656,129
42,0.093656,161
43,0.093656,185
44,0.093656,239
45,0.093656,231
46,0.093656,193
47,0.093633,211
48,0.093631,201
49,0.093631,213
50,0.093611,293
51,0.093611,371
52,0.093611,301
53,0.093611,301
54,0.093611,281
55,0.093611,461
56,0.093611,291
57,0.093609,291
58,0.093609,379
59,0.093409,253
60,0.093409,227
61,0.093355,441
62,0.093355,223
63,0.093355,417
