generation,best_fitness,median_tree_size
0,0.63348,16
1,0.624032,10
2,0.515436,12
3,0.501811,15
4,0.501811,14
5,0.46561,15
6,0.46561,17
7,0.46561,19
8,0.46561,26
9,0.438522,27
10,0.438398,29
11,0.429043,34
12,0.386937,42
13,0.364719,45
14,0.364719,49
15,0.357713,39
16,0.357713,41
17,0.357713,44
18,0.357713,56
19,0.331978,66
20,0.331978,67
21,0.330283,61
22,0.330283,70
23,0.330283,70
24,0.330283,68
25,0.330283,75
26,0.316743,74
27,0.316743,81
28,0.316743,90
29,0.316743,106
30,0.314748,110
31,0.314748,112
32,0.314748,118
33,0.314748,134
34,0.311397,134
35,0.311397,151
36,0.311397,152
37,0.307683,156
38,0.307683,146
39,0.298616,167
40,0.298616,169
41,0.298616,195
42,0.298616,222
43,0.298342,246
44,0.298342,247
45,0.294498,250
46,0.294498,253
47,0.294498,243
48,0.294498,266
49,0.294498,288
50,0.294498,281
51,0.292228,319
52,0.292228,364
53,0.292228,275
54,0.292228,267
55,0.292228,212
56,0.292228,323
57,0.292228,402
58,0.287156,397
59,0.287156,397
60,0.287156,408
61,0.280571,481
62,0.280571,612
63,0.280571,639
64,0.280571,645
65,0.280571,641
66,0.278997,651
67,0.278997,673
68,0.278997,700
69,0.278997,674
70,0.278997,686
71,0.278997,653
72,0.276434,626
73,0.276434,611
74,0.276434,718
75,0.276434,931
76,0.276434,694
77,0.276434,555
78,0.276434,555
79,0.276434,485
80,0.273892,427
81,0.273892,428
82,0.273892,592
83,0.273892,609
84,0.273892,594
85,0.273892,615
86,0.273892,638
87,0.273892,637
88,0.273892,673
89,0.273892,656
90,0.273892,666
91,0.273892,669
92,0.273892,729
93,0.273892,645
94,0.273892,702
95,0.273585,708
96,0.273585,756
97,0.273585,950
98,0.273585,790
99,0.273363,949
100,0.273202,838
101,0.273202,817
102,0.273202,779
103,0.273202,757
104,0.273202,648
105,0.272797,725
106,0.272797,840
107,0.272797,833
108,0.267561,813
109,0.267561,835
