generation,best_fitness,median_tree_size
0,0.452038,13
1,0.452038,8
2,0.452038,9
3,0.452038,10
4,0.452038,11
5,0.433183,12
6,0.433183,10
7,0.433183,9
8,0.433183,10
9,0.433183,11
10,0.433183,12
11,0.433183,12
12,0.433183,13
13,0.433183,16
14,0.433183,20
15,0.424498,21
16,0.408954,20
17,0.408954,24
18,0.408954,22
19,0.408954,25
20,0.408954,33
21,0.408954,40
22,0.408954,38
23,0.408954,44
24,0.408954,39
25,0.395356,56
26,0.392951,59
27,0.392951,65
28,0.391111,73
29,0.391111,59
30,0.391111,78
31,0.378206,101
32,0.378206,123
33,0.377984,139
34,0.377984,140
35,0.377984,141
36,0.377984,149
37,0.377984,153
38,0.377919,149
39,0.377799,166
40,0.377799,177
41,0.376598,154
42,0.376598,172
43,0.375425,187
44,0.375425,219
45,0.370307,176
46,0.370303,208
47,0.370303,194
48,0.370122,139
49,0.370122,117
50,0.370122,99
51,0.370122,111
52,0.365827,105
53,0.365827,108
54,0.365827,109
55,0.365827,125
56,0.364233,90
57,0.364112,79
58,0.364112,113
59,0.364112,111
60,0.364112,118
61,0.364112,116
62,0.364112,123
63,0.364112,127
64,0.364112,139
65,0.364112,257
66,0.364112,322
67,0.364112,363
68,0.364112,366
69,0.364112,378
70,0.364112,316
71,0.364112,340
72,0.364112,389
73,0.364112,446
74,0.364112,275
75,0.364112,461
76,0.364112,332
77,0.363841,336
78,0.363841,391
79,0.363841,348
80,0.363841,359
81,0.363841,308
82,0.362712,344
83,0.361888,358
84,0.361888,381
85,0.361888,427
86,0.361888,438
87,0.361888,366
88,0.361888,479
89,0.361888,413
90,0.361888,353
91,0.361888,325
92,0.361888,316
93,0.361888,429
94,0.361888,392
95,0.360825,337
96,0.360825,363
97,0.360825,378
98,0.360825,364
99,0.360825,382
