generation,best_fitness,median_tree_size
0,1.662987,63
1,1.22636,63
2,1.22636,53
3,1.22636,55
4,0.810627,79
5,0.810627,85
6,0.810627,83
7,0.810627,85
8,0.635165,71
9,0.635165,67
10,0.635165,57
11,0.624006,57
12,0.624006,63
13,0.333907,55
14,0.333907,77
15,0.333907,99
16,0.294167,81
17,0.294167,61
18,0.294167,51
19,0.288017,53
20,0.288017,99
21,0.288017,113
22,0.288017,113
23,0.288017,123
24,0.288017,117
25,0.288017,125
26,0.269079,203
27,0.263724,151
28,0.263431,247
29,0.263431,265
30,0.263431,303
31,0.261716,305
32,0.233477,301
33,0.22078,301
34,0.22078,305
35,0.22078,315
36,0.220751,317
37,0.216538,239
38,0.216469,175
39,0.191287,177
40,0.191287,209
41,0.191287,223
42,0.191025,251
43,0.191025,227
44,0.191025,221
45,0.190684,223
46,0.188008,249
47,0.188008,227
48,0.188008,243
49,0.188008,263
50,0.188008,281
51,0.187364,281
52,0.187364,299
53,0.187364,293
