generation,best_fitness,median_tree_size
0,6.367912,63
1,6.367912,77
2,6.367912,11
3,6.367912,3
4,6.36783,1
5,6.36783,1
6,6.36783,1
7,6.367825,1
8,6.367825,9
9,6.367825,19
10,6.367825,23
11,6.367748,25
12,6.367748,27
13,6.367743,29
14,6.367743,37
15,6.367743,45
16,6.367737,45
17,6.367655,45
18,6.367655,49
19,6.367655,51
20,6.367649,57
21,6.367649,71
22,6.367646,97
23,6.367646,101
24,6.367646,103
25,6.367474,101
26,6.367474,99
27,6.367474,107
28,6.367474,171
29,6.367386,187
30,6.367386,185
31,6.367211,185
32,6.367211,219
33,6.367211,239
34,6.367211,395
35,6.367211,421
36,6.367211,417
37,6.367211,419
38,6.367211,489
39,6.367211,497
40,6.367211,523
41,6.367211,619
42,6.367211,997
43,6.367211,1283
44,6.366602,1367
45,6.366602,1361
46,6.366602,1349
47,6.366602,1361
48,6.366602,1381
49,6.366247,1475
50,6.366247,1475
51,6.366247,1479
52,6.366247,1573
53,6.366247,1541
54,6.366247,1569
55,6.366247,1543
56,6.366247,1553
57,6.366247,1615
58,6.366247,1637
59,6.366244,1575
60,6.366244,1615
61,6.366244,1589
