generation,best_fitness,median_tree_size
0,1.27023,14
1,1.217156,8
2,0.757326,6
3,0.757326,6
4,0.42413,7
5,0.42413,8
6,0.422341,10
7,0.410659,17
8,0.410659,27
9,0.410659,37
10,0.061702,42
11,0.061702,46
12,0.061702,48
13,0.061702,47
14,0.061702,48
15,0.060329,46
16,0.037722,39
17,0.037722,41
18,0.022984,47
19,0.019693,67
20,0.01783,85
21,0.010649,92
22,0.010649,96
23,0.009742,99
24,0.009161,97
25,0.007715,102
26,0.007715,110
27,0.007199,128
28,0.006869,141
29,0.006586,157
30,0.006586,161
31,0.00581,161
32,0.00581,166
33,0.004585,175
34,0.004585,192
35,0.004585,200
36,0.004585,202
37,0.004585,208
38,0.004585,240
39,0.004368,267
40,0.004368,348
41,0.004368,487
42,0.00414,524
43,0.003912,465
44,0.003912,477
45,0.003912,599
