generation,best_fitness,median_tree_size
0,1.473883,63
1,1.473883,63
2,1.473883,17
3,1.473883,11
4,0.980803,3
5,0.980803,3
6,0.980803,3
7,0.980803,5
8,0.882492,9
9,0.867047,11
10,0.653921,17
11,0.653921,19
12,0.653921,17
13,0.653921,21
14,0.653921,23
15,0.644386,27
16,0.644386,31
17,0.644386,33
18,0.600836,37
19,0.600836,37
20,0.600836,41
21,0.600836,43
22,0.600836,51
23,0.600836,63
24,0.600836,73
25,0.600836,71
26,0.600836,71
27,0.600836,79
28,0.600836,83
29,0.600836,97
30,0.600836,103
31,0.600836,121
32,0.600836,145
33,0.596978,143
34,0.590956,137
35,0.590956,125
36,0.590956,195
37,0.590956,201
38,0.590956,197
39,0.590956,195
40,0.586564,225
41,0.586564,191
42,0.581926,219
43,0.578614,333
44,0.571784,381
45,0.571784,377
46,0.571784,459
47,0.570436,461
48,0.570436,467
49,0.570436,415
50,0.570436,481
51,0.570436,425
52,0.570436,297
53,0.570436,271
54,0.570014,303
55,0.569886,337
56,0.569056,335
57,0.569056,339
58,0.566382,373
59,0.566382,429
60,0.56409,389
61,0.56409,347
62,0.563886,347
63,0.563886,331
64,0.563886,193
65,0.563886,189
66,0.563886,263
67,0.563689,373
68,0.563689,389
69,0.563689,387
70,0.563689,399
71,0.563689,395
72,0.559799,419
73,0.559799,445
74,0.559799,481
75,0.559799,619
76,0.559799,493
77,0.559799,717
78,0.559799,743
79,0.559799,779
80,0.559799,521
81,0.559799,423
82,0.559799,423
83,0.559799,423
84,0.556414,423
85,0.556414,427
86,0.556414,431
87,0.556414,429
88,0.556414,407
89,0.556414,431
90,0.556414,435
91,0.556414,493
92,0.556414,455
93,0.556414,453
94,0.556414,575
95,0.556414,679
96,0.556414,627
97,0.556414,649
98,0.556414,841
99,0.543791,879
