generation,best_fitness,median_tree_size
0,3315.713149,63
1,778.256651,203
2,770.285057,253
3,770.253408,291
4,669.207241,369
5,669.207241,421
6,669.207241,221
7,642.713457,209
8,642.712376,205
9,642.712376,203
10,546.739427,201
11,543.245172,203
12,543.245172,209
13,542.957574,213
14,542.957574,215
15,542.508263,211
16,542.508263,215
17,542.142896,215
18,542.142896,213
19,542.142896,213
20,542.142896,221
21,538.865094,221
22,538.865093,231
23,538.827253,219
24,494.012051,229
25,494.012051,243
26,492.36795,241
27,492.36795,241
28,461.178092,231
29,461.178092,229
30,461.044079,231
31,457.783563,229
32,438.49435,231
