generation,best_fitness,median_tree_size
0,0.389625,63
1,0.389041,63
2,0.148833,41
3,0.148833,45
4,0.061938,193
5,0.056226,197
6,0.042018,199
7,0.035946,159
8,0.035946,97
9,0.032555,85
10,0.032555,95
11,0.022799,97
12,0.020766,91
13,0.02002,69
14,0.02002,73
15,0.017869,63
16,0.017867,65
17,0.017867,65
18,0.017867,65
19,0.01749,63
20,0.017446,61
21,0.0174,63
22,0.0174,71
23,0.017338,87
24,0.017338,105
25,0.017338,107
26,0.017338,111
27,0.017202,119
28,0.017116,121
29,0.017116,121
30,0.017017,127
31,0.017017,141
32,0.016742,179
33,0.016742,181
34,0.016634,181
35,0.016634,209
36,0.016634,253
37,0.016561,271
38,0.016561,279
39,0.016561,281
40,0.016543,309
41,0.016543,471
42,0.01623,303
43,0.01623,445
44,0.01623,427
45,0.01623,547
46,0.01623,501
47,0.01623,547
48,0.016151,553
49,0.016151,557
50,0.016151,539
51,0.016151,403
52,0.016151,393
53,0.016151,487
