generation,best_fitness,median_tree_size
0,0.614781,63
1,0.524207,73
2,0.524207,49
3,0.503045,69
4,0.501488,59
5,0.478403,53
6,0.448456,65
7,0.448456,69
8,0.448456,73
9,0.435786,77
10,0.435786,93
11,0.422985,101
12,0.411432,109
13,0.411432,91
14,0.399318,81
15,0.39665,79
16,0.347331,79
17,0.347331,83
18,0.347331,85
19,0.347331,89
20,0.340539,91
21,0.332036,89
22,0.332036,83
23,0.332036,83
24,0.332036,89
25,0.332036,91
26,0.331782,91
27,0.331782,95
28,0.331782,93
29,0.331782,93
30,0.324264,85
31,0.324264,93
32,0.310549,99
33,0.310549,115
34,0.310549,127
35,0.310549,127
36,0.310549,129
37,0.310549,151
38,0.310549,117
39,0.310549,105
40,0.310549,113
41,0.301389,129
42,0.301389,129
43,0.301389,137
44,0.301389,155
45,0.301389,143
46,0.301389,153
47,0.289737,179
48,0.289737,183
49,0.289737,183
50,0.289737,181
51,0.289737,193
52,0.289737,203
53,0.289737,181
54,0.289737,205
55,0.289737,285
56,0.289737,295
57,0.289737,301
58,0.289737,293
59,0.289737,297
60,0.28263,293
61,0.28263,297
62,0.28263,297
63,0.28263,305
64,0.28263,295
65,0.28263,303
66,0.28263,309
67,0.28263,319
68,0.28263,321
