generation,best_fitness,median_tree_size
0,2.003208,63
1,1.694013,45
2,1.694013,19
3,1.040938,11
4,1.040938,11
5,0.930605,35
6,0.906469,27
7,0.830461,37
8,0.830461,41
9,0.830461,51
10,0.830461,51
11,0.720811,53
12,0.687724,53
13,0.681468,63
14,0.681468,67
15,0.665774,69
16,0.657842,71
17,0.650969,71
18,0.647898,79
19,0.638047,103
20,0.576905,99
21,0.57205,103
22,0.57205,109
23,0.557337,125
24,0.520511,129
25,0.520511,125
26,0.511118,129
27,0.505753,129
28,0.471837,129
29,0.471837,141
30,0.457571,147
31,0.4548,173
32,0.443013,241
33,0.436968,251
34,0.436968,245
35,0.425044,249
36,0.425044,397
37,0.418644,425
38,0.418644,485
39,0.418644,557
40,0.418644,561
41,0.418644,469
42,0.40453,431
43,0.395157,467
44,0.395157,499
45,0.395157,461
46,0.395157,453
47,0.395157,453
48,0.383807,457
49,0.379422,457
50,0.379422,477
51,0.366607,807
52,0.364761,803
53,0.364761,813
54,0.364761,809
55,0.356594,783
56,0.356594,783
57,0.356594,799
58,0.356594,1005
59,0.355455,985
60,0.354512,789
61,0.349754,813
62,0.349754,1025
63,0.34508,857
64,0.34508,827
