generation,best_fitness,median_tree_size
0,0.375279,24
1,0.371683,14
2,0.251632,12
3,0.248505,15
4,0.237138,15
5,0.237138,14
6,0.110613,15
7,0.110613,17
8,0.110613,21
9,0.103057,25
10,0.103057,29
11,0.103057,97
12,0.103057,98
13,0.103057,95
14,0.103057,97
15,0.103057,100
16,0.099297,107
17,0.099297,123
18,0.099297,108
19,0.099297,93
20,0.099297,94
21,0.098378,96
22,0.098378,101
23,0.098378,92
24,0.098378,92
25,0.098378,83
26,0.098378,88
27,0.098378,98
28,0.098267,110
29,0.098267,95
30,0.09808,95
31,0.09808,91
32,0.09808,86
33,0.09808,80
34,0.09808,80
35,0.047423,85
36,0.047423,88
37,0.047423,94
38,0.043264,98
39,0.043264,99
40,0.043264,102
41,0.039105,109
42,0.039105,114
43,0.039105,127
44,0.039105,210
45,0.036443,226
46,0.036443,243
47,0.036443,225
48,0.036443,206
49,0.036443,206
50,0.036443,207
51,0.036443,215
52,0.036443,210
53,0.036443,219
54,0.036443,250
55,0.036443,266
56,0.036443,258
57,0.036443,289
58,0.036443,325
59,0.036443,309
60,0.036443,303
61,0.036443,343
62,0.036443,341
63,0.036443,369
64,0.036443,383
65,0.036443,367
66,0.036443,381
67,0.036443,369
68,0.036443,369
69,0.036443,399
70,0.036443,354
71,0.036443,395
72,0.036443,415
73,0.036443,431
74,0.036443,463
75,0.036443,511
76,0.036443,568
77,0.036443,565
78,0.036443,580
79,0.036443,577
80,0.036443,456
81,0.036443,419
82,0.036443,414
83,0.036443,488
84,0.036443,462
85,0.036443,524
86,0.036443,506
87,0.036443,534
88,0.036443,506
89,0.036443,669
90,0.036443,699
91,0.036443,837
92,0.036443,887
93,0.036443,887
94,0.036443,841
95,0.036443,899
