generation,best_fitness,median_tree_size
0,0.938478,13
1,0.657177,10
2,0.657177,10
3,0.615434,11
4,0.615434,15
5,0.536511,18
6,0.207427,24
7,0.203594,26
8,0.203594,26
9,0.184632,26
10,0.165401,27
11,0.165401,28
12,0.165401,31
13,0.118548,36
14,0.118548,41
15,0.118548,47
16,0.108976,54
17,0.108976,57
18,0.098956,56
19,0.096366,52
20,0.096366,63
21,0.093176,69
22,0.086041,90
23,0.086041,102
24,0.086041,129
25,0.082953,155
26,0.082953,206
27,0.082953,290
28,0.082953,290
29,0.082953,299
30,0.082953,343
31,0.079293,401
32,0.078273,307
33,0.077005,290
34,0.077005,286
35,0.077001,323
36,0.076502,310
37,0.071698,321
38,0.071698,366
39,0.071698,451
40,0.071698,472
41,0.071698,510
42,0.071698,544
43,0.071698,633
44,0.071698,517
45,0.071698,582
46,0.071698,580
