generation,best_fitness,median_tree_size
0,1.311837,13
1,0.685888,9
2,0.333019,7
3,0.333019,7
4,0.333019,7
5,0.277385,9
6,0.277385,10
7,0.277385,13
8,0.181164,19
9,0.082558,23
10,0.082558,26
11,0.077446,28
12,0.077446,33
13,0.067376,35
14,0.02752,37
15,0.020984,37
16,0.018774,38
17,0.018774,40
18,0.018774,43
19,0.017025,45
20,0.017025,50
21,0.017025,53
22,0.013162,53
23,0.013162,51
24,0.013162,58
25,0.013162,61
26,0.013162,64
27,0.012051,65
28,0.012051,68
29,0.012051,71
30,0.012051,74
31,0.012051,76
32,0.010928,77
33,0.010928,74
34,0.010928,65
35,0.010928,63
36,0.010279,56
37,0.010279,66
38,0.00977,70
39,0.00977,88
40,0.00977,99
41,0.00977,103
42,0.008665,114
43,0.008665,125
44,0.008665,141
45,0.008665,140
46,0.007777,131
47,0.007777,124
48,0.007777,121
49,0.007777,122
50,0.007777,124
51,0.007206,125
52,0.007206,120
53,0.006561,142
54,0.006561,172
55,0.006561,197
56,0.006561,218
57,0.006233,234
58,0.006141,232
59,0.006141,259
60,0.006141,282
61,0.006141,295
62,0.005449,354
63,0.004627,313
64,0.004627,360
65,0.004627,383
66,0.004627,407
67,0.004627,331
68,0.004627,337
69,0.004627,369
70,0.004627,472
71,0.004589,492
72,0.004589,466
73,0.004589,603
