generation,best_fitness,median_tree_size
0,8.211779,24
1,6.289866,13
2,1.177857,16
3,1.177857,19
4,1.177857,33
5,1.177857,50
6,0.700469,54
7,0.700469,57
8,0.700469,67
9,0.700469,66
10,0.700469,60
11,0.700469,55
12,0.700469,56
13,0.700469,54
14,0.700469,54
15,0.700469,56
16,0.700469,96
17,0.700469,96
18,0.700469,117
19,0.700469,116
20,0.700469,106
21,0.700469,122
22,0.700469,131
23,0.700469,123
24,0.700469,122
25,0.476668,136
26,0.476668,141
27,0.36841,174
28,0.36841,196
29,0.262304,196
30,0.262304,196
31,0.262304,198
32,0.236604,199
33,0.236604,195
34,0.236604,194
35,0.236604,188
36,0.236604,185
37,0.236604,179
38,0.236604,183
39,0.236604,186
40,0.236604,192
41,0.236604,186
42,0.236604,204
43,0.236604,201
44,0.236604,239
45,0.236604,225
46,0.236604,228
47,0.236604,257
48,0.236604,256
49,0.236604,279
50,0.236604,278
51,0.236604,317
52,0.236604,334
53,0.236604,346
54,0.236604,388
55,0.236604,412
56,0.236604,376
57,0.236604,409
58,0.11163,495
59,0.11163,505
60,0.11163,573
61,0.11163,612
62,0.11163,613
63,0.11163,618
64,0.11163,643
65,0.085383,651
66,0.085383,680
67,0.085383,654
68,0.085383,561
69,0.085383,354
70,0.085383,350
71,0.085383,347
72,0.085383,345
73,0.085383,347
74,0.085383,353
75,0.085383,385
76,0.085383,385
77,0.085383,396
78,0.085383,396
79,0.085383,385
80,0.085383,372
81,0.085383,378
82,0.085383,377
83,0.085383,385
84,0.085383,394
85,0.085383,402
86,0.085383,408
87,0.085383,403
88,0.085383,395
89,0.085383,401
90,0.085383,437
91,0.085383,484
92,0.085383,568
93,0.085383,640
94,0.085383,707
95,0.085383,710
96,0.085383,699
97,0.085383,609
98,0.085383,586
99,0.085383,764
