generation,best_fitness,median_tree_size
0,8.345569,63
1,8.345569,55
2,8.345569,37
3,8.345569,13
4,8.345569,1
5,8.345569,1
6,8.345569,1
7,8.345569,1
8,8.345569,1
9,8.345569,1
10,8.345569,1
11,8.345569,1
12,8.345569,1
13,8.345569,1
14,8.345569,1
15,8.345569,1
16,8.345569,1
17,8.345569,1
18,8.345569,1
19,8.345569,1
20,8.345569,1
21,8.345569,1
22,8.345569,1
23,8.345569,1
24,8.345569,1
25,8.345569,1
26,8.345569,1
27,8.345569,1
28,8.345569,1
29,8.345569,1
30,8.345569,1
31,8.345569,1
32,8.345569,1
33,8.345569,1
34,8.345569,1
35,8.345569,1
36,8.345569,1
37,8.345569,1
38,8.345569,1
39,8.345569,1
40,8.345569,1
41,8.345569,1
42,8.345569,1
43,8.345569,1
44,8.345569,1
45,8.345569,1
46,8.345569,1
47,8.345569,1
48,8.345569,1
49,8.345569,1
50,8.345569,1
51,8.345569,1
52,8.345569,1
53,8.345569,1
54,8.345569,1
55,8.345569,1
56,8.345569,1
57,8.345569,1
58,8.345569,1
59,8.345569,1
60,8.345569,1
61,8.345569,1
62,8.345569,1
63,8.345569,1
64,8.345569,1
65,8.345569,1
66,8.345569,1
67,8.345569,1
68,8.345569,1
69,8.345569,1
70,8.345569,1
71,8.345569,1
72,8.345569,1
73,8.345569,1
74,8.345569,1
75,8.345569,1
76,8.345569,1
77,8.345569,1
78,8.345569,1
79,8.345569,1
80,8.345569,1
81,8.345569,1
82,8.345569,1
83,8.345569,1
84,8.345569,1
85,8.345569,1
86,8.345569,1
87,8.345569,1
88,8.345569,1
89,8.345569,1
90,8.345569,1
91,8.345569,1
92,8.345569,1
93,8.345569,1
94,8.345569,1
95,8.345569,1
96,8.345569,1
97,8.345569,1
98,8.345569,1
99,8.345569,1
