generation,best_fitness,median_tree_size
0,1.336567,63
1,1.336567,37
2,1.336567,9
3,1.329287,5
4,1.329287,3
5,1.12499,3
6,0.915906,5
7,0.915906,7
8,0.802268,7
9,0.802268,9
10,0.802268,13
11,0.802268,19
12,0.802268,23
13,0.797751,25
14,0.797751,27
15,0.615892,25
16,0.612023,27
17,0.501338,29
18,0.501338,37
19,0.501338,37
20,0.479279,47
21,0.418515,81
22,0.317818,93
23,0.315165,103
24,0.261152,109
25,0.261152,121
26,0.252184,127
27,0.159889,135
28,0.159889,121
29,0.159889,127
30,0.159889,133
31,0.159889,133
32,0.135955,189
33,0.116206,219
34,0.116206,243
35,0.108334,255
36,0.108334,253
37,0.108334,247
38,0.108334,235
39,0.107765,247
40,0.107765,253
41,0.1032,257
42,0.1021,263
43,0.1021,263
44,0.1021,265
45,0.1021,261
