generation,best_fitness,median_tree_size
0,6.552552,63
1,6.552552,43
2,6.552552,11
3,6.552552,5
4,6.552552,1
5,6.552552,1
6,6.552552,1
7,6.552552,1
8,6.552552,1
9,6.552552,1
10,6.552552,1
11,6.552552,1
12,6.552552,1
13,6.552552,1
14,6.552552,1
15,6.552552,1
16,6.552552,1
17,6.552552,1
18,6.552552,1
19,6.552552,1
20,6.552552,1
21,6.552552,1
22,6.552552,1
23,6.552552,1
24,6.552552,1
25,6.552552,1
26,6.552552,1
27,6.552552,1
28,6.552552,1
29,6.552552,1
30,6.552552,1
31,6.552552,1
32,6.552552,1
33,6.552552,1
34,6.552552,1
35,6.552552,1
36,6.552552,1
37,6.552552,1
38,6.552552,1
39,6.552552,1
40,6.552552,1
41,6.552552,1
42,6.552552,1
43,6.552552,1
44,6.552552,1
45,6.552552,1
46,6.552552,1
47,6.552552,1
48,6.552552,1
49,6.552552,1
50,6.552552,1
51,6.552552,1
52,6.552552,1
53,6.552552,1
54,6.552552,1
55,6.552552,1
56,6.552552,1
57,6.552552,1
58,6.552552,1
59,6.552552,1
60,6.552552,1
61,6.552552,1
62,6.552552,1
63,6.552552,1
64,6.552552,1
65,6.552552,1
66,6.552552,1
67,6.552552,1
68,6.552552,1
69,6.552552,1
70,6.552552,1
71,6.552552,1
72,6.552552,1
73,6.552552,1
74,6.552552,1
75,6.552552,1
76,6.552552,1
77,6.552552,1
78,6.552552,1
79,6.552552,1
80,6.552552,1
81,6.552552,1
82,6.552552,1
83,6.552552,1
84,6.552552,1
85,6.552552,1
86,6.552552,1
87,6.552552,1
88,6.552552,1
89,6.552552,1
90,6.552552,1
91,6.552552,1
92,6.552552,1
93,6.552552,1
94,6.552552,1
95,6.552552,1
96,6.552552,1
97,6.552552,1
98,6.552552,1
99,6.552552,1
