generation,best_fitness,median_tree_size
0,1.304287,63
1,1.304287,71
2,1.304287,21
3,1.304287,7
4,1.304287,5
5,1.076839,5
6,1.076839,7
7,0.883043,7
8,0.883043,7
9,0.857061,7
10,0.857061,9
11,0.857061,11
12,0.857061,15
13,0.649032,15
14,0.649032,17
15,0.649032,17
16,0.649032,19
17,0.649032,23
18,0.649032,25
19,0.633564,27
20,0.633564,29
21,0.633564,31
22,0.633564,31
23,0.633564,37
24,0.607923,41
25,0.591869,45
26,0.591046,47
27,0.578752,51
28,0.578752,53
29,0.568899,53
30,0.53656,59
31,0.53656,85
32,0.527839,85
33,0.488678,117
34,0.488539,125
35,0.487837,129
36,0.485315,129
37,0.477094,133
38,0.460876,131
39,0.460876,129
40,0.460876,131
41,0.452136,117
42,0.419338,103
43,0.419338,103
44,0.419338,111
45,0.369445,133
46,0.368196,149
47,0.353989,151
48,0.334846,151
49,0.298536,151
50,0.29668,149
51,0.29668,151
52,0.295373,159
53,0.29261,153
54,0.266469,177
55,0.260425,153
56,0.260425,155
57,0.260425,175
58,0.240413,177
59,0.235194,247
60,0.235194,295
61,0.232314,407
62,0.230575,425
63,0.22931,375
64,0.22931,333
65,0.22931,363
66,0.22931,423
67,0.22931,413
68,0.22931,437
69,0.22931,461
70,0.228967,463
