generation,best_fitness,median_tree_size
0,2.546740544613007e+24,63
1,29471777254102.535,85
2,29471777254102.535,41
3,0.625858,19
4,0.612157,23
5,0.548738,49
6,0.548738,71
7,0.548738,79
8,0.394217,103
9,0.380872,95
10,0.380872,85
11,0.380872,73
12,0.377476,85
13,0.377476,81
14,0.361447,101
15,0.361447,121
16,0.361368,129
17,0.361368,125
18,0.358729,125
19,0.358729,137
20,0.358729,141
21,0.32636,163
22,0.32636,127
23,0.32636,139
24,0.326085,165
25,0.326085,201
26,0.326085,141
27,0.321535,87
28,0.321535,81
29,0.321535,99
30,0.321535,85
31,0.321535,143
32,0.317068,123
33,0.297374,195
34,0.297374,145
35,0.297374,153
36,0.297374,183
37,0.297374,245
38,0.297374,271
39,0.297374,267
40,0.297374,271
41,0.297374,279
42,0.297374,289
43,0.297374,333
44,0.297374,299
45,0.297374,515
46,0.297374,677
