generation,best_fitness,median_tree_size
0,0.229809,28
1,0.229809,11
2,0.229809,9
3,0.229809,9
4,0.229809,9
5,0.218326,11
6,0.218326,11
7,0.215092,9
8,0.139099,10
9,0.139099,13
10,0.139099,13
11,0.139099,15
12,0.13104,18
13,0.12044,21
14,0.119468,21
15,0.119468,24
16,0.114592,24
17,0.114592,28
18,0.073086,39
19,0.073086,42
20,0.073086,44
21,0.073086,64
22,0.073086,76
23,0.05156,86
24,0.051089,99
25,0.050877,95
26,0.050877,108
27,0.046871,102
28,0.044531,101
29,0.044531,93
30,0.044531,105
31,0.044531,121
32,0.044531,124
33,0.044531,126
34,0.044414,126
35,0.044414,117
36,0.037175,136
37,0.037175,135
38,0.037175,111
39,0.037175,89
40,0.037175,85
41,0.024675,84
42,0.016756,85
43,0.016756,82
44,0.016756,87
45,0.016756,78
46,0.016756,77
47,0.015805,73
48,0.015805,73
49,0.015805,71
50,0.015805,74
51,0.015805,75
52,0.015805,76
53,0.015475,72
54,0.015475,75
55,0.015475,77
56,0.015475,85
57,0.015475,105
58,0.015475,123
59,0.015248,151
60,0.015247,138
61,0.015247,147
62,0.015247,195
63,0.015247,199
64,0.015247,220
65,0.015247,252
66,0.015223,272
67,0.015223,361
68,0.015223,425
69,0.015223,452
70,0.015223,452
71,0.015223,498
72,0.015219,685
73,0.015219,701
74,0.015219,542
75,0.015219,500
76,0.015219,504
77,0.015219,509
78,0.015219,519
79,0.015219,509
80,0.015219,588
81,0.015219,540
82,0.015219,594
83,0.015207,703
84,0.015207,541
85,0.015207,592
86,0.015207,563
87,0.015207,577
88,0.015207,511
89,0.015193,461
90,0.015193,451
91,0.015193,449
92,0.015193,400
93,0.015193,402
94,0.015193,387
95,0.015193,480
96,0.015193,423
97,0.015193,401
98,0.015193,433
99,0.015193,453
100,0.015191,467
101,0.015191,481
102,0.015191,480
103,0.015191,561
104,0.015191,604
105,0.015191,659
106,0.015191,659
107,0.015191,659
108,0.015191,701
109,0.015191,691
110,0.015191,800
111,0.015191,954
112,0.015191,978
113,0.015191,959
114,0.01519,961
115,0.01519,1187
116,0.01519,1251
117,0.01519,1253
