generation,best_fitness,median_tree_size
0,0.850183,63
1,0.850183,61
2,0.850183,9
3,0.850183,7
4,0.850183,9
5,0.835848,11
6,0.744107,11
7,0.744107,13
8,0.744107,15
9,0.670897,19
10,0.667156,25
11,0.635326,27
12,0.635326,29
13,0.635326,31
14,0.635326,39
15,0.635326,45
16,0.574002,47
17,0.499737,55
18,0.467936,71
19,0.429111,65
20,0.42014,77
21,0.42014,69
22,0.42014,71
23,0.397333,79
24,0.397333,79
25,0.390467,81
26,0.390467,81
27,0.38275,81
28,0.38275,75
29,0.38275,61
30,0.38275,59
31,0.38275,59
32,0.38275,57
33,0.381875,59
34,0.381753,61
35,0.381549,59
36,0.381549,61
37,0.381549,65
38,0.381268,75
39,0.381268,79
40,0.3806,81
41,0.35097,85
42,0.350791,89
43,0.350762,101
44,0.345623,119
45,0.345623,225
46,0.345623,231
47,0.344957,241
48,0.344948,209
49,0.341789,227
50,0.341789,203
51,0.341789,207
52,0.341789,155
53,0.3397,213
54,0.3397,201
55,0.339642,207
56,0.339642,207
57,0.337808,225
58,0.337808,245
59,0.336238,211
60,0.336238,135
61,0.336238,135
62,0.336238,121
63,0.336238,117
64,0.336238,117
65,0.336238,121
66,0.333102,119
67,0.333102,123
68,0.330156,153
69,0.330156,191
70,0.325591,205
71,0.325591,201
72,0.325544,247
73,0.325544,213
74,0.325544,205
75,0.321284,205
76,0.314995,209
77,0.314985,213
78,0.314542,213
79,0.314542,217
80,0.314429,215
81,0.314429,223
82,0.314429,229
83,0.314429,257
84,0.310974,367
85,0.310974,345
86,0.310974,545
87,0.310974,535
88,0.310974,513
89,0.310974,439
90,0.310974,501
91,0.307368,471
92,0.307368,447
93,0.307368,403
94,0.307368,401
95,0.307368,401
96,0.304518,401
97,0.304518,401
98,0.304518,401
99,0.304518,405
100,0.304518,411
101,0.304518,413
102,0.304518,425
103,0.303364,393
104,0.303364,401
105,0.303364,419
106,0.303364,435
107,0.303364,623
108,0.303307,623
109,0.303307,505
110,0.303307,387
111,0.303307,327
112,0.303307,331
113,0.303307,305
114,0.299649,321
115,0.299649,397
116,0.299239,319
117,0.297143,375
118,0.297143,651
119,0.297143,675
120,0.297143,651
121,0.297143,633
122,0.297143,699
123,0.297143,633
124,0.297143,319
125,0.297143,317
126,0.297143,313
127,0.297143,313
128,0.297143,317
129,0.297143,343
