generation,best_fitness,median_tree_size
0,6.693679,67
1,3.956108,65
2,3.956108,33
3,3.956108,11
4,3.956108,5
5,3.956108,5
6,3.917348,5
7,3.750384,5
8,3.065495,5
9,3.065495,9
10,2.783206,13
11,2.783206,15
12,2.783206,19
13,2.592246,21
14,2.553646,23
15,2.54812,25
16,2.542996,25
17,2.542996,25
18,2.542996,23
19,2.542996,27
20,2.542996,25
21,2.542996,27
22,2.542996,25
23,2.531677,27
24,2.531677,29
25,2.531677,33
26,2.531677,35
27,2.529338,33
28,2.529338,31
29,2.529338,29
30,2.529005,29
31,2.529005,29
32,2.529005,29
33,2.529005,31
34,2.529005,31
35,2.529005,33
36,2.529005,35
37,2.529005,33
38,2.529005,39
39,2.529005,43
40,2.529005,43
41,2.529005,41
42,2.529005,43
43,2.529005,43
44,2.529005,47
45,2.529005,47
46,2.529005,53
47,2.529005,51
48,2.529005,47
49,2.529005,59
50,2.468185,95
51,2.468185,101
52,2.468185,51
53,2.468185,71
54,2.468185,65
55,2.468185,127
56,2.468185,71
57,2.468185,45
58,2.468185,43
59,2.468185,53
60,2.468185,115
61,2.468185,117
62,2.468185,185
63,2.468185,143
64,2.468185,107
65,2.468185,59
66,2.468185,53
67,2.468185,57
68,2.468185,59
69,2.468185,59
70,2.468185,57
71,2.468185,59
72,2.468185,59
73,2.468185,59
74,2.468185,59
75,2.468185,59
76,2.468185,59
77,2.464271,59
78,2.464271,55
79,2.464271,59
80,2.464271,61
81,2.464271,65
82,2.464271,79
83,2.464271,97
84,2.464271,111
85,2.464271,89
86,2.464271,147
87,2.464271,127
88,2.464271,127
89,2.464271,111
90,2.464271,71
91,2.464271,173
92,2.464271,225
93,2.464271,183
94,2.464271,169
95,2.464271,131
96,2.464271,123
97,2.464271,141
98,2.464271,137
99,2.464271,161
100,2.364926,175
101,2.364926,147
102,2.361111,175
103,2.361111,193
104,2.361111,177
105,2.361111,175
106,2.361111,155
107,2.361111,157
108,2.361111,145
109,2.316695,191
110,2.316695,197
111,2.316695,167
112,2.316606,185
113,2.316606,191
114,2.316606,187
115,2.316091,187
116,2.316091,209
117,2.316091,191
118,2.316091,141
119,2.316091,135
120,2.316091,131
121,2.316091,135
122,2.315803,135
123,2.315762,139
124,2.315375,137
125,2.315164,145
126,2.315164,159
127,2.315164,165
128,2.315164,145
129,2.315164,117
130,2.315164,193
131,2.315164,199
132,2.315164,279
133,2.315164,309
134,2.315164,309
135,2.315164,285
136,2.315164,283
137,2.315164,349
138,2.315164,369
139,2.315164,371
140,2.315164,373
141,2.315164,369
142,2.315164,385
143,2.315164,399
144,2.315164,377
145,2.315164,427
146,2.315164,419
147,2.315164,463
148,2.315164,403
149,2.315131,385
150,2.315131,381
151,2.315131,391
152,2.315131,387
153,2.275052,399
154,2.275052,389
155,2.275052,395
156,2.275052,399
157,2.275052,399
158,2.275052,435
159,2.275052,527
160,2.275052,509
161,2.275052,535
162,2.275052,575
163,2.275052,469
164,2.275052,465
165,2.275052,465
166,2.275052,401
167,2.275052,471
168,2.275052,389
169,2.243326,515
170,2.243326,445
171,2.243326,395
172,2.243326,339
173,2.243326,443
174,2.243326,455
175,2.243326,449
176,2.243326,477
177,2.243326,419
178,2.243326,483
179,2.243326,469
180,2.243286,429
181,2.243286,357
182,2.243284,335
183,2.243284,345
184,2.243284,455
185,2.243284,373
186,2.243284,455
187,2.243284,541
188,2.243284,573
189,2.243284,575
190,2.243284,565
191,2.243284,587
192,2.243284,569
193,2.243284,599
194,2.243284,587
195,2.243284,613
196,2.243284,619
197,2.243284,615
198,2.243284,641
199,2.243284,605
