generation,best_fitness,median_tree_size
0,0.321967,27
1,0.163659,12
2,0.102626,13
3,0.034876,14
4,0.034876,47
5,0.028064,53
6,0.028064,51
7,0.025192,24
8,0.011078,13
9,0.002981,14
10,0.002981,12
11,0.002981,16
12,0.002981,16
13,0.001719,14
14,0.001719,15
15,0.001719,19
16,0.001719,18
17,0.001719,15
18,0.001719,18
19,0.001719,20
20,0.001719,22
21,0.001719,22
22,0.001719,32
23,0.001719,32
24,0.001719,33
25,0.001719,36
26,0.001719,58
27,0.001719,59
28,0.001719,59
29,0.001719,51
30,0.001719,42
31,0.001719,38
32,0.001719,45
33,0.001719,49
34,0.001719,38
35,0.001719,58
36,0.001719,66
37,0.001719,72
38,0.001719,88
39,0.001289,83
40,0.000924,79
41,0.000924,123
42,0.000924,124
43,0.000924,127
44,0.000907,127
45,0.000907,123
46,0.000887,101
47,0.000881,133
48,0.000881,188
49,0.000879,213
50,0.000879,213
51,0.000877,216
52,0.000877,236
53,0.000877,237
54,0.000875,238
55,0.000875,238
56,0.000875,254
57,0.000875,252
58,0.000874,255
59,0.000768,276
60,0.000693,287
61,0.000693,272
62,0.000693,279
63,0.000693,284
64,0.000693,242
65,0.000693,244
66,0.000692,245
67,0.000692,275
68,0.000692,264
69,0.000692,258
70,0.00069,275
71,0.00069,277
72,0.00069,261
73,0.00069,288
74,0.00069,662
75,0.000686,349
76,0.000686,375
77,0.000686,689
78,0.000686,694
79,0.000686,701
80,0.000685,678
81,0.000685,478
82,0.000682,462
83,0.000682,461
84,0.000681,363
85,0.000681,303
86,0.00068,281
87,0.00068,279
88,0.00068,274
89,0.000648,267
90,0.000648,275
91,0.000648,274
92,0.000648,277
93,0.000648,278
94,0.000646,277
95,0.000554,273
96,0.000554,272
97,0.000554,276
98,0.000553,275
99,0.000553,273
100,0.000553,279
101,0.000501,282
102,0.000501,281
103,0.000501,280
104,0.000469,231
105,0.000453,121
106,0.000452,119
107,0.000417,117
108,0.000417,117
109,0.000417,125
110,0.000417,125
111,0.000402,132
112,0.000402,137
113,0.000258,138
114,0.000258,150
115,0.000258,206
116,0.000258,239
117,0.000258,243
118,0.000193,254
119,0.000193,255
120,0.000193,299
121,0.000193,318
122,0.000193,265
123,0.000193,220
124,0.000193,230
125,0.000193,255
126,0.000193,268
127,0.000193,266
128,0.000193,333
129,0.000193,329
130,0.000192,346
131,0.000192,367
132,0.000192,347
133,0.000192,345
134,0.000192,269
135,0.000192,240
136,0.000192,319
137,0.000179,331
138,0.000179,332
139,0.000179,316
140,0.000174,312
141,0.000174,430
142,0.000174,439
143,0.000174,440
144,0.000163,511
145,0.000155,720
146,0.000155,690
147,0.000155,654
148,0.000155,530
149,0.000152,530
150,0.000152,527
151,0.000152,532
152,0.000152,528
153,0.000122,526
154,0.000122,550
155,0.000122,546
156,0.000122,503
157,0.000121,480
158,0.000121,477
159,0.000121,473
160,0.000121,482
161,0.000121,496
162,0.000121,507
163,0.000121,930
164,0.000121,957
165,0.000121,1018
166,0.000121,1021
167,0.000121,1033
168,0.000121,1040
169,0.000121,1042
170,0.000121,1358
171,0.000121,1420
172,0.000121,1416
173,0.000116,1595
174,0.000116,1750
175,0.000114,1711
176,0.000114,582
177,0.00011,574
178,0.00011,599
179,0.00011,1796
180,0.00011,1807
181,0.00011,1809
182,0.00011,1808
183,0.00011,1812
184,0.000108,1815
185,0.000108,1808
186,0.000105,1807
187,0.000105,1688
188,0.000105,1679
189,0.000105,1778
190,0.000105,1679
191,0.000105,1698
192,0.000105,1779
193,0.000105,1706
194,0.000105,1792
195,0.000105,1796
196,0.000105,1778
