generation,best_fitness,median_tree_size
0,1.712343,63
1,1.537489,63
2,0.877239,33
3,0.877239,35
4,0.877239,111
5,0.877239,109
6,0.877239,105
7,0.877239,105
8,0.589817,105
9,0.589817,91
10,0.491755,77
11,0.491755,47
12,0.491755,47
13,0.491755,55
14,0.491755,73
15,0.491755,67
16,0.350359,73
17,0.350359,123
18,0.350359,73
19,0.350357,117
20,0.291894,87
21,0.291894,77
22,0.283853,73
23,0.283853,79
24,0.274172,79
25,0.274172,73
26,0.274172,73
27,0.273853,69
28,0.273853,67
29,0.273853,67
30,0.27009,81
31,0.268728,85
32,0.268728,93
33,0.260586,99
34,0.255851,105
35,0.255851,107
36,0.253848,109
37,0.253848,105
38,0.253837,107
39,0.252239,105
40,0.252239,109
41,0.252239,125
42,0.252239,143
43,0.252129,161
44,0.252129,187
45,0.251899,217
46,0.251756,241
47,0.24873,229
48,0.248256,141
49,0.248256,125
50,0.248256,159
51,0.248256,163
52,0.248003,161
53,0.248003,181
54,0.248003,187
55,0.248003,221
56,0.248003,235
57,0.247824,241
58,0.247824,327
59,0.247824,319
60,0.247824,313
61,0.247824,361
62,0.247824,387
63,0.247699,427
64,0.247699,435
65,0.247679,421
