generation,best_fitness,median_tree_size
0,5.479492,23
1,5.479492,9
2,5.25755,10
3,4.767874,10
4,4.767874,8
5,3.897928,9
6,3.897928,9
7,3.897928,9
8,3.897928,10
9,3.340248,11
10,3.340248,13
11,3.340248,13
12,3.300328,19
13,3.150816,17
14,2.75777,21
15,2.75777,29
16,2.75777,26
17,2.75777,29
18,1.229454,26
19,1.229454,32
20,0.1384,37
21,0.1384,39
22,0.08687,49
23,0.026064,51
24,0.026064,52
25,0.026064,45
26,0.026064,46
27,0.026064,47
28,0.026064,48
29,0.019106,49
30,0.019106,50
31,0.019106,47
32,0.018809,47
33,0.018809,52
34,0.018809,85
35,0.01406,78
36,0.013781,110
37,0.013778,110
38,0.012381,114
39,0.012381,120
40,0.011663,126
41,0.011663,141
42,0.009933,177
43,0.008339,185
44,0.008272,191
45,0.008272,191
46,0.007478,233
47,0.007454,290
48,0.007454,287
49,0.006702,293
50,0.005965,299
51,0.005911,312
52,0.005911,374
53,0.00508,417
54,0.004601,420
55,0.004601,455
56,0.004465,453
57,0.004465,457
58,0.003905,472
59,0.003295,493
60,0.003295,492
61,0.003295,497
62,0.003152,516
63,0.003018,495
64,0.003018,488
65,0.002915,495
66,0.002903,558
67,0.001934,513
68,0.001934,485
69,0.001934,566
70,0.001934,836
71,0.001934,841
72,0.001934,1384
73,0.001934,1381
74,0.001934,1381
75,0.001934,1384
76,0.001934,1350
77,0.001934,1353
78,0.001934,1366
79,0.001934,1382
80,0.001934,1382
81,0.001855,1379
82,0.001855,1380
83,0.001845,1385
84,0.001743,1375
85,0.001743,932
86,0.001743,927
87,0.001743,925
88,0.001743,929
89,0.001534,944
90,0.001534,973
91,0.001423,998
92,0.001423,1001
93,0.001423,992
94,0.001423,994
95,0.001372,999
96,0.001349,1000
97,0.001349,1000
98,0.001349,1016
99,0.001349,1061
