generation,best_fitness,median_tree_size
0,0.48415,23
1,0.48415,9
2,0.406898,9
3,0.406898,5
4,0.144693,4
5,0.110668,4
6,0.067168,5
7,0.067168,5
8,0.067168,7
9,0.067168,6
10,0.059476,6
11,0.059476,7
12,0.010433,8
13,0.010433,11
14,0.005087,16
15,0.005087,16
16,0.005087,19
17,0.005087,26
18,0.005087,22
19,0.005087,23
20,0.005087,36
21,0.005087,41
22,0.005087,43
23,0.005087,51
24,0.004722,42
25,0.004722,54
26,0.004166,63
27,0.004166,49
28,0.004166,77
29,0.004166,79
30,0.002697,46
31,0.002697,36
32,0.002405,41
33,0.002402,40
34,0.002402,36
35,0.002384,43
36,0.002384,53
37,0.002384,65
38,0.002001,60
39,0.002001,58
40,0.002001,62
41,0.002001,68
42,0.002001,73
43,0.002001,67
44,0.002001,69
45,0.001959,79
46,0.001952,104
47,0.001952,95
48,0.001951,91
49,0.001951,84
50,0.001951,98
51,0.001951,105
52,0.001941,146
53,0.001941,158
54,0.001941,180
55,0.001941,197
56,0.001941,241
57,0.001941,275
58,0.001941,273
59,0.001941,354
60,0.001941,435
61,0.00194,666
62,0.00194,639
63,0.00194,778
64,0.001937,993
65,0.001936,972
66,0.001936,1096
67,0.001936,1238
68,0.001936,1030
69,0.001936,1073
70,0.001935,826
71,0.001935,820
72,0.001931,902
73,0.001931,1054
74,0.001931,963
75,0.001931,1022
76,0.001931,1044
77,0.001931,1040
78,0.001931,1021
79,0.001931,1046
80,0.001931,1033
81,0.001931,1052
82,0.001931,953
83,0.001931,940
84,0.001931,1171
85,0.001931,1295
86,0.001931,1320
87,0.001931,1028
88,0.001929,1011
89,0.001929,804
90,0.001929,945
91,0.001929,894
92,0.001928,797
93,0.001928,768
94,0.001928,616
95,0.001928,469
96,0.001928,452
97,0.001928,429
98,0.001927,419
99,0.001927,447
