generation,best_fitness,median_tree_size
0,8.49727,63
1,8.49727,91
2,8.49727,21
3,8.49727,3
4,8.49727,1
5,8.49727,1
6,8.49727,1
7,8.49727,1
8,8.49727,1
9,8.49727,1
10,8.49727,1
11,8.49727,1
12,8.49727,1
13,8.49727,1
14,8.49727,1
15,8.49727,1
16,8.49727,1
17,8.49727,1
18,8.49727,1
19,8.49727,1
20,8.49727,1
21,8.49727,1
22,8.49727,1
23,8.49727,1
24,8.49727,1
25,8.49727,1
26,8.49727,1
27,8.49727,1
28,8.49727,1
29,8.49727,1
30,8.49727,1
31,8.49727,1
32,8.49727,1
33,8.49727,1
34,8.49727,1
35,8.49727,1
36,8.49727,1
37,8.49727,1
38,8.49727,1
39,8.49727,1
40,8.49727,1
41,8.49727,1
42,8.49727,1
43,8.49727,1
44,8.49727,1
45,8.49727,1
46,8.49727,1
47,8.49727,1
48,8.49727,1
49,8.49727,1
50,8.49727,1
51,8.49727,1
52,8.49727,1
53,8.49727,1
54,8.49727,1
55,8.49727,1
56,8.49727,1
57,8.49727,1
58,8.49727,1
59,8.49727,1
60,8.49727,1
61,8.49727,1
62,8.49727,1
63,8.49727,1
64,8.49727,1
65,8.49727,1
66,8.49727,1
67,8.49727,1
68,8.49727,1
69,8.49727,1
70,8.49727,1
71,8.49727,1
72,8.49727,1
73,8.49727,1
74,8.49727,1
75,8.49727,1
76,8.49727,1
77,8.49727,1
78,8.49727,1
79,8.49727,1
80,8.49727,1
81,8.49727,1
82,8.49727,1
83,8.49727,1
84,8.49727,1
85,8.49727,1
86,8.49727,1
87,8.49727,1
88,8.49727,1
89,8.49727,1
90,8.49727,1
91,8.49727,1
92,8.49727,1
93,8.49727,1
94,8.49727,1
95,8.49727,1
96,8.49727,1
97,8.49727,1
98,8.49727,1
99,8.49727,1
100,8.49727,1
101,8.49727,1
102,8.49727,1
103,8.49727,1
104,8.49727,1
105,8.49727,1
106,8.49727,1
107,8.49727,1
108,8.49727,1
109,8.49727,1
110,8.49727,1
111,8.49727,1
112,8.49727,1
113,8.49727,1
114,8.49727,1
115,8.49727,1
116,8.49727,1
117,8.49727,1
118,8.49727,1
119,8.49727,1
120,8.49727,1
121,8.49727,1
122,8.49727,1
123,8.49727,1
124,8.49727,1
125,8.49727,1
126,8.49727,1
127,8.49727,1
128,8.49727,1
129,8.49727,1
130,8.49727,1
131,8.49727,1
132,8.49727,1
133,8.49727,1
134,8.49727,1
135,8.49727,1
136,8.49727,1
137,8.49727,1
138,8.49727,1
139,8.49727,1
140,8.49727,1
141,8.49727,1
142,8.49727,1
143,8.49727,1
144,8.49727,1
145,8.49727,1
146,8.49727,1
147,8.49727,1
148,8.49727,1
149,8.49727,1
150,8.49727,1
151,8.49727,1
152,8.49727,1
153,8.49727,1
154,8.49727,1
155,8.49727,1
156,8.49727,1
157,8.49727,1
158,8.49727,1
159,8.49727,1
160,8.49727,1
161,8.49727,1
162,8.49727,1
163,8.49727,1
164,8.49727,1
165,8.49727,1
166,8.49727,1
167,8.49727,1
168,8.49727,1
169,8.49727,1
170,8.49727,1
171,8.49727,1
172,8.49727,1
173,8.49727,1
174,8.49727,1
175,8.49727,1
176,8.49727,1
177,8.49727,1
178,8.49727,1
179,8.49727,1
180,8.49727,1
181,8.49727,1
182,8.49727,1
183,8.49727,1
184,8.49727,1
185,8.49727,1
186,8.49727,1
187,8.49727,1
188,8.49727,1
189,8.49727,1
190,8.49727,1
191,8.49727,1
192,8.49727,1
193,8.49727,1
194,8.49727,1
195,8.49727,1
196,8.49727,1
197,8.49727,1
198,8.49727,1
199,8.49727,1
