generation,best_fitness,median_tree_size
0,6.356716,63
1,6.356716,55
2,6.356716,37
3,6.356716,13
4,6.356716,3
5,6.356716,1
6,6.356716,1
7,6.356716,1
8,6.356716,1
9,6.356716,1
10,6.356716,1
11,6.356716,1
12,6.356716,1
13,6.356716,1
14,6.356716,1
15,6.356716,1
16,6.356716,1
17,6.356716,1
18,6.356716,1
19,6.356716,1
20,6.356716,1
21,6.356716,1
22,6.356716,1
23,6.356716,1
24,6.356716,1
25,6.356716,1
26,6.356716,1
27,6.356716,1
28,6.356716,1
29,6.356716,1
30,6.356716,1
31,6.356716,1
32,6.356716,1
33,6.356716,1
34,6.356716,1
35,6.356716,1
36,6.356716,1
37,6.356716,1
38,6.356716,1
39,6.356716,1
40,6.356716,1
41,6.356716,1
42,6.356716,1
43,6.356716,1
44,6.356716,1
45,6.356716,1
46,6.356716,1
47,6.356716,1
48,6.356716,1
49,6.356716,1
50,6.356716,1
51,6.356716,1
52,6.356716,1
53,6.356716,1
54,6.356716,1
55,6.356716,1
56,6.356716,1
57,6.356716,1
58,6.356716,1
59,6.356716,1
60,6.356716,1
61,6.356716,1
62,6.356716,1
63,6.356716,1
64,6.356716,1
65,6.356716,1
66,6.356716,1
67,6.356716,1
68,6.356716,1
69,6.356716,1
70,6.356716,1
71,6.356716,1
72,6.356716,1
73,6.356716,1
74,6.356716,1
75,6.356716,1
76,6.356716,1
77,6.356716,1
78,6.356716,1
79,6.356716,1
80,6.356716,1
81,6.356716,1
82,6.356716,1
83,6.356716,1
84,6.356716,1
85,6.356716,1
86,6.356716,1
87,6.356716,1
88,6.356716,1
89,6.356716,1
90,6.356716,1
91,6.356716,1
92,6.356716,1
93,6.356716,1
94,6.356716,1
95,6.356716,1
96,6.356716,1
97,6.356716,1
98,6.356716,1
99,6.356716,1
100,6.356716,1
101,6.356716,1
102,6.356716,1
103,6.356716,1
104,6.356716,1
105,6.356716,1
106,6.356716,1
107,6.356716,1
108,6.356716,1
109,6.356716,1
110,6.356716,1
111,6.356716,1
112,6.356716,1
113,6.356716,1
114,6.356716,1
115,6.356716,1
116,6.356716,1
117,6.356716,1
118,6.356716,1
119,6.356716,1
120,6.356716,1
121,6.356716,1
122,6.356716,1
123,6.356716,1
124,6.356716,1
125,6.356716,1
126,6.356716,1
127,6.356716,1
128,6.356716,1
129,6.356716,1
130,6.356716,1
131,6.356716,1
132,6.356716,1
133,6.356716,1
134,6.356716,1
135,6.356716,1
136,6.356716,1
137,6.356716,1
138,6.356716,1
139,6.356716,1
140,6.356716,1
141,6.356716,1
142,6.356716,1
143,6.356716,1
144,6.356716,1
145,6.356716,1
146,6.356716,1
147,6.356716,1
148,6.356716,1
149,6.356716,1
150,6.356716,1
151,6.356716,1
152,6.356716,1
153,6.356716,1
154,6.356716,1
155,6.356716,1
156,6.356716,1
157,6.356716,1
158,6.356716,1
159,6.356716,1
160,6.356716,1
161,6.356716,1
162,6.356716,1
163,6.356716,1
164,6.356716,1
165,6.356716,1
166,6.356716,1
167,6.356716,1
168,6.356716,1
169,6.356716,1
170,6.356716,1
171,6.356716,1
172,6.356716,1
173,6.356716,1
174,6.356716,1
175,6.356716,1
176,6.356716,1
177,6.356716,1
178,6.356716,1
179,6.356716,1
180,6.356716,1
181,6.356716,1
182,6.356716,1
183,6.356716,1
184,6.356716,1
185,6.356716,1
186,6.356716,1
187,6.356716,1
188,6.356716,1
189,6.356716,1
190,6.356716,1
191,6.356716,1
192,6.356716,1
193,6.356716,1
194,6.356716,1
195,6.356716,1
196,6.356716,1
197,6.356716,1
198,6.356716,1
199,6.356716,1
