generation,best_fitness,median_tree_size
0,5.417424,63
1,4.295198,63
2,4.198649,13
3,4.010295,5
4,4.010295,7
5,3.879415,7
6,3.879415,9
7,2.911159,11
8,2.911159,13
9,2.857046,15
10,2.856149,17
11,2.856149,19
12,2.856149,21
13,2.845104,23
14,2.578568,29
15,2.578568,37
16,2.578568,39
17,2.433797,41
18,2.433797,43
19,2.433797,45
20,2.237625,47
21,2.032628,47
22,2.032628,49
23,2.032628,57
24,1.963455,63
25,1.963455,75
26,1.963455,89
27,1.963455,89
28,1.956484,87
29,1.88654,99
30,1.835503,109
31,1.835503,113
32,1.713037,107
33,1.705096,107
34,1.705096,107
35,1.705096,109
36,1.705096,107
37,1.705096,107
38,1.604417,105
39,1.604417,109
40,1.604417,109
41,1.604417,109
42,1.604417,107
43,1.604417,109
44,1.604417,111
45,1.604417,113
46,1.60179,115
47,1.60179,117
48,1.60179,117
49,1.60179,127
50,1.60179,135
51,1.60179,157
52,1.60179,179
53,1.60179,189
54,1.60179,191
55,1.60179,203
56,1.60179,203
57,1.60179,235
58,1.60179,265
59,1.590078,295
60,1.590078,251
61,1.590078,341
62,1.590078,357
63,1.590078,449
64,1.587997,431
65,1.587997,357
66,1.587997,179
67,1.587997,315
68,1.587997,409
69,1.587246,487
70,1.587246,363
71,1.587246,361
72,1.587246,271
73,1.587246,225
74,1.587246,179
75,1.587246,135
76,1.587246,181
