generation,best_fitness,median_tree_size
0,1.222913,65
1,0.958502,37
2,0.958502,35
3,0.88924,91
4,0.88924,93
5,0.88924,95
6,0.885704,179
7,0.882714,183
8,0.867321,187
9,0.867321,185
10,0.760091,185
11,0.760091,185
12,0.760091,213
13,0.75978,263
14,0.755448,247
15,0.688939,181
16,0.688939,181
17,0.681165,181
18,0.681165,181
19,0.669105,181
20,0.669105,181
21,0.66564,183
22,0.653234,183
23,0.630693,183
24,0.630693,289
25,0.622486,271
26,0.615764,261
27,0.596916,183
28,0.596916,255
29,0.573055,263
30,0.573055,267
31,0.572892,267
32,0.57091,247
33,0.550631,117
34,0.550631,125
35,0.550631,121
36,0.547915,117
37,0.54612,115
38,0.54612,109
39,0.538042,117
40,0.538042,111
41,0.534771,107
42,0.534771,109
43,0.533877,111
44,0.532857,115
45,0.531088,211
46,0.531088,297
47,0.531088,297
48,0.530956,303
49,0.530956,301
50,0.53,297
51,0.529947,297
52,0.528621,283
53,0.528141,219
54,0.528141,227
55,0.526881,305
56,0.526799,305
57,0.526715,303
58,0.526715,305
59,0.526715,307
60,0.526134,311
61,0.526126,311
62,0.526126,317
63,0.526126,307
64,0.524197,317
65,0.524197,325
66,0.524197,323
67,0.524197,327
68,0.524194,335
69,0.524194,451
70,0.52392,559
71,0.523878,567
72,0.523878,551
73,0.523867,569
74,0.523867,773
75,0.52363,775
76,0.52363,777
77,0.520015,779
78,0.520015,771
79,0.520015,761
80,0.519472,729
81,0.519472,725
82,0.519131,729
83,0.519131,869
84,0.519131,731
85,0.519131,731
86,0.519131,731
87,0.519131,727
88,0.519039,739
89,0.519038,757
90,0.518893,757
91,0.51887,771
92,0.518712,903
93,0.518712,913
94,0.518712,917
95,0.518712,913
96,0.518712,903
97,0.518152,597
98,0.518152,655
99,0.518152,901
100,0.517891,437
101,0.517888,403
102,0.517888,395
103,0.517888,399
104,0.517888,399
105,0.517868,401
106,0.517868,401
107,0.517868,401
108,0.51784,403
109,0.51736,439
110,0.51736,435
111,0.51736,437
112,0.51736,439
113,0.51736,513
114,0.51736,605
115,0.51736,599
116,0.51736,607
117,0.51736,625
118,0.51736,657
119,0.51736,673
120,0.51736,695
121,0.51736,663
122,0.51736,661
123,0.517333,657
124,0.517333,657
125,0.517333,663
126,0.517333,677
127,0.517165,665
128,0.517165,659
129,0.516866,665
130,0.516866,961
131,0.514561,675
132,0.514561,1043
133,0.514561,677
134,0.514561,671
135,0.514561,673
136,0.514487,679
137,0.514487,1687
138,0.514485,1643
139,0.514485,1689
140,0.514485,1671
