generation,best_fitness,median_tree_size
0,0.05069,18
1,0.05069,13
2,0.05069,16
3,0.05069,12
4,0.05069,11
5,0.05069,11
6,0.013179,13
7,0.013179,96
8,0.013179,115
9,0.013179,109
10,0.013179,109
11,0.013179,107
12,0.013179,107
13,0.013179,98
14,0.013179,104
15,0.013179,108
16,0.013179,108
17,0.013179,107
18,0.013179,106
19,0.013179,100
20,0.013179,112
21,0.013179,125
22,0.013179,151
23,0.013179,162
24,0.013179,186
25,0.011644,189
26,0.011644,206
27,0.011644,203
28,0.011644,187
29,0.010044,77
30,0.010044,72
31,0.010044,90
32,0.010044,145
33,0.010044,315
34,0.010044,329
35,0.010044,332
36,0.010044,332
37,0.010044,332
38,0.008076,326
39,0.008076,311
40,0.008076,310
41,0.008076,331
42,0.008076,335
43,0.008076,335
44,0.008027,336
45,0.008027,335
46,0.00769,344
47,0.00769,350
48,0.00769,348
49,0.007516,349
50,0.007516,348
51,0.007516,342
52,0.007516,344
53,0.007484,344
54,0.007363,344
55,0.007363,345
56,0.007363,353
57,0.007363,360
58,0.007363,367
59,0.007363,367
60,0.007363,404
61,0.007363,416
62,0.007057,410
63,0.007057,453
64,0.007057,444
65,0.007057,407
66,0.006958,396
67,0.006958,394
68,0.006924,391
69,0.006924,396
70,0.006924,394
71,0.006924,395
72,0.006924,451
73,0.006812,464
74,0.006812,467
75,0.006631,471
76,0.006631,464
77,0.006628,468
78,0.006623,478
79,0.006488,475
80,0.006488,478
81,0.006488,490
82,0.006488,529
83,0.006488,505
84,0.006488,536
85,0.006488,521
86,0.006488,534
87,0.006488,519
88,0.006488,557
89,0.006488,517
90,0.006488,500
91,0.006442,499
92,0.006442,485
93,0.006442,472
94,0.006377,540
95,0.006377,561
96,0.006377,563
97,0.006377,584
98,0.006377,608
99,0.006377,626
