generation,best_fitness,median_tree_size
0,0.723005,63
1,0.678222,61
2,0.678222,13
3,0.678222,175
4,0.662376,197
5,0.615245,203
6,0.61437,203
7,0.61437,195
8,0.576518,191
9,0.572998,193
10,0.572998,191
11,0.526956,181
12,0.526956,179
13,0.526956,179
14,0.526956,179
15,0.501088,175
16,0.501088,169
17,0.501088,171
18,0.478412,163
19,0.478412,167
20,0.478412,177
21,0.463951,159
22,0.456774,213
23,0.456774,225
24,0.456774,163
25,0.425896,197
26,0.419384,159
27,0.408985,139
28,0.408985,123
29,0.387453,125
30,0.387453,131
31,0.387453,125
32,0.387453,127
33,0.387453,127
34,0.387453,123
35,0.377598,145
36,0.374448,143
37,0.356793,143
38,0.356793,143
39,0.356793,147
40,0.342491,157
41,0.342491,163
42,0.341501,157
43,0.341501,157
44,0.330321,151
45,0.329594,155
46,0.325535,155
47,0.325535,163
48,0.325535,169
49,0.325535,165
50,0.31477,169
51,0.31477,177
52,0.31477,181
53,0.31477,203
54,0.31477,247
55,0.31477,205
56,0.31477,209
57,0.31477,229
58,0.314523,223
59,0.314523,231
60,0.314523,215
61,0.314523,179
62,0.314523,191
63,0.314523,187
64,0.314523,205
65,0.311365,201
66,0.296021,353
67,0.296021,345
68,0.296021,357
69,0.296021,359
70,0.296021,361
71,0.296021,351
72,0.296021,347
73,0.296021,347
74,0.278934,333
75,0.278934,253
76,0.278934,241
77,0.278934,289
78,0.278934,233
79,0.278934,267
80,0.278934,293
81,0.278934,393
82,0.278934,429
83,0.277835,407
84,0.277835,315
85,0.277835,401
86,0.274946,475
87,0.274946,391
88,0.270371,391
89,0.270371,263
90,0.270371,437
91,0.270371,581
92,0.269084,239
93,0.269084,577
94,0.269084,279
95,0.269084,583
96,0.267073,593
97,0.267073,571
98,0.267073,509
99,0.267073,269
100,0.263489,639
101,0.263489,569
102,0.263489,649
103,0.263489,693
104,0.263489,689
105,0.263489,693
106,0.263489,717
107,0.263489,1159
108,0.263489,1207
