generation,best_fitness,median_tree_size
0,0.456924,13
1,0.456924,7
2,0.400593,8
3,0.400593,10
4,0.400593,17
5,0.400593,21
6,0.400593,26
7,0.400593,25
8,0.400593,26
9,0.400593,28
10,0.400593,32
11,0.400593,35
12,0.400593,38
13,0.400593,41
14,0.400593,42
15,0.400146,54
16,0.393881,65
17,0.393881,74
18,0.393881,84
19,0.393881,86
20,0.393881,95
21,0.393881,101
22,0.393881,116
23,0.393881,123
24,0.393881,129
25,0.393881,135
26,0.393881,141
27,0.393881,142
28,0.393881,148
29,0.393881,157
30,0.393881,171
31,0.393881,182
32,0.359289,189
33,0.359289,171
34,0.359289,132
35,0.359289,206
36,0.359289,206
37,0.359289,183
38,0.359289,239
39,0.359289,251
40,0.359289,238
41,0.359289,217
42,0.359289,208
43,0.359289,198
44,0.359289,199
45,0.359289,191
46,0.359289,174
47,0.359289,169
48,0.359289,225
49,0.359289,231
50,0.359289,205
51,0.332427,186
52,0.332427,253
53,0.332427,203
54,0.332427,216
55,0.332427,247
56,0.332427,239
57,0.332427,213
58,0.324734,223
59,0.324734,207
60,0.324734,202
61,0.324734,241
62,0.324734,301
63,0.308359,331
64,0.308359,317
65,0.308359,310
66,0.308359,322
67,0.308359,365
68,0.308359,411
69,0.308359,484
70,0.308359,529
71,0.308359,507
72,0.308359,590
73,0.308359,583
