generation,best_fitness,median_tree_size
0,1.050383,79
1,1.035177,77
2,0.965078,79
3,0.964839,81
4,0.964677,83
5,0.963207,77
6,0.905621,75
7,0.905621,69
8,0.904701,67
9,0.904701,69
10,0.903708,69
11,0.903698,53
12,0.902943,51
13,0.902759,67
14,0.902759,55
15,0.902759,57
16,0.902759,51
17,0.876211,63
18,0.876211,121
19,0.876211,123
20,0.87158,121
21,0.87158,121
22,0.87158,117
23,0.84602,115
24,0.84602,83
25,0.769982,69
26,0.705994,91
27,0.705994,83
28,0.705994,91
29,0.705994,83
30,0.563959,73
31,0.482991,77
32,0.482991,99
33,0.480158,87
34,0.433563,67
35,0.36061,41
36,0.36061,39
37,0.36061,39
38,0.36061,37
39,0.36061,39
40,0.36061,39
41,0.345387,69
42,0.327534,61
43,0.326398,67
44,0.313163,71
45,0.281361,71
46,0.26426,71
47,0.26426,69
48,0.26426,65
49,0.263334,63
50,0.263334,63
51,0.263334,65
52,0.263334,65
53,0.263334,61
54,0.259732,61
55,0.259732,61
56,0.259732,61
57,0.259676,63
58,0.259384,69
59,0.250643,79
60,0.250643,93
61,0.250643,95
62,0.250643,97
63,0.250643,129
64,0.250643,147
65,0.250643,141
66,0.250643,147
67,0.250643,139
68,0.250643,333
69,0.250643,363
70,0.250643,411
71,0.250643,425
72,0.250643,459
73,0.250643,469
74,0.250643,459
75,0.250643,423
76,0.250643,405
77,0.250643,437
78,0.250643,493
79,0.250643,441
80,0.250643,403
81,0.250643,487
82,0.250428,495
83,0.250428,495
84,0.250406,491
85,0.250406,1181
86,0.250406,1185
87,0.250406,1247
88,0.250236,1181
89,0.250236,1365
90,0.250236,1383
91,0.250218,1185
92,0.250218,1169
93,0.250218,1165
94,0.250218,1121
95,0.250071,1089
96,0.250071,1177
97,0.250071,1159
98,0.250071,1057
99,0.250071,1083
100,0.25006,1057
101,0.25006,1053
102,0.25006,1093
103,0.25006,647
104,0.25006,625
105,0.25006,659
106,0.25006,1021
107,0.25006,807
108,0.25006,1121
109,0.25006,1083
110,0.248851,1115
111,0.248851,1111
112,0.248851,1007
113,0.248848,935
114,0.248848,923
115,0.248848,889
116,0.248787,609
117,0.248787,603
118,0.248787,603
119,0.248787,603
120,0.248787,581
121,0.248787,605
122,0.248787,749
123,0.248787,749
124,0.248741,789
125,0.248741,771
126,0.248741,899
127,0.248741,943
128,0.248741,951
129,0.248741,893
130,0.248741,879
131,0.248725,893
132,0.248725,895
133,0.248725,897
134,0.248725,925
135,0.248725,925
136,0.248725,935
137,0.234951,915
138,0.234951,911
139,0.234951,857
140,0.234951,855
141,0.234922,855
142,0.23483,851
