generation,best_fitness,median_tree_size
0,1.294007,16
1,1.27442,8
2,0.823246,6
3,0.823246,5
4,0.823246,5
5,0.823246,4
6,0.688198,5
7,0.688198,6
8,0.59686,8
9,0.535266,11
10,0.535266,11
11,0.434177,12
12,0.434177,12
13,0.218161,12
14,0.218161,13
15,0.218161,15
16,0.218161,13
17,0.218161,13
18,0.218161,16
19,0.218161,18
20,0.204549,20
21,0.204549,23
22,0.204549,25
23,0.204549,23
24,0.204549,28
25,0.204549,30
26,0.175738,31
27,0.162355,31
28,0.157522,35
29,0.157522,43
30,0.157522,50
31,0.157522,54
32,0.157522,68
33,0.157522,78
34,0.157522,89
35,0.157522,72
36,0.157522,99
37,0.157522,123
38,0.144034,112
39,0.144034,134
40,0.144034,124
41,0.144034,171
42,0.144034,170
43,0.144034,203
44,0.144034,210
45,0.144034,207
46,0.144034,154
47,0.144034,221
48,0.144034,204
49,0.142552,260
50,0.142552,349
51,0.142552,355
52,0.142552,423
53,0.142552,483
54,0.142552,401
55,0.133191,338
56,0.133191,464
57,0.133191,416
58,0.133191,508
59,0.133191,618
60,0.133191,419
61,0.133191,816
62,0.133191,524
63,0.133191,472
64,0.133191,267
65,0.133191,341
66,0.133191,844
67,0.133191,478
68,0.133191,593
69,0.133191,845
70,0.133191,934
71,0.133191,871
