generation,best_fitness,median_tree_size
0,2.119067,77
1,1.027223,15
2,0.880085,9
3,0.880085,7
4,0.880085,11
5,0.861352,57
6,0.764835,69
7,0.764835,73
8,0.733048,73
9,0.701302,73
10,0.701302,71
11,0.674569,73
12,0.67177,75
13,0.660064,83
14,0.660064,87
15,0.641886,101
16,0.639285,121
17,0.638452,147
18,0.638452,157
19,0.638017,159
20,0.632505,171
21,0.632505,161
22,0.632505,161
23,0.632505,161
24,0.585415,159
25,0.585415,161
26,0.585415,159
27,0.585415,157
28,0.585415,185
29,0.585415,181
30,0.585415,185
31,0.585415,177
32,0.585415,177
33,0.585415,177
34,0.585415,179
35,0.585415,179
36,0.58037,181
37,0.580146,187
38,0.580146,221
39,0.579462,245
40,0.579462,247
41,0.579462,243
42,0.579462,245
43,0.579462,233
44,0.577359,233
45,0.577359,237
46,0.577359,241
47,0.577359,245
48,0.57441,187
49,0.574191,195
50,0.572581,247
51,0.572581,249
52,0.572581,233
53,0.572581,221
54,0.572581,223
55,0.572338,217
56,0.57233,217
57,0.572175,219
58,0.572003,217
59,0.572001,215
60,0.570668,205
61,0.570668,203
62,0.570668,205
63,0.570668,207
64,0.569795,237
65,0.569795,237
66,0.567586,243
67,0.567586,269
68,0.567586,295
69,0.564816,269
70,0.564816,249
71,0.564816,249
72,0.564816,251
73,0.564816,251
74,0.564816,253
75,0.564816,253
76,0.564816,301
77,0.564816,289
78,0.564816,287
79,0.564816,291
80,0.564816,293
81,0.564816,343
82,0.564816,339
83,0.564718,387
84,0.564718,387
85,0.564718,399
86,0.564718,1047
87,0.564718,401
88,0.562161,1013
89,0.562161,389
90,0.562161,357
91,0.561799,383
92,0.561799,1071
93,0.561659,1021
94,0.561659,435
95,0.561659,989
96,0.56143,951
97,0.559477,505
98,0.559477,395
99,0.559477,385
100,0.559477,385
101,0.559401,421
102,0.559401,403
103,0.559401,579
104,0.559399,535
105,0.559399,563
106,0.559061,603
107,0.559061,657
108,0.559061,605
109,0.559061,567
110,0.559061,597
111,0.559061,535
112,0.559061,533
113,0.556918,537
114,0.556918,537
115,0.556918,511
116,0.556918,467
117,0.551488,455
118,0.551488,505
119,0.551488,489
120,0.551488,483
121,0.551474,563
122,0.551461,621
123,0.551461,659
124,0.550965,621
125,0.550965,619
126,0.550965,605
127,0.550955,591
128,0.550955,603
129,0.538422,591
130,0.538422,599
131,0.538331,585
132,0.534529,581
133,0.534529,581
134,0.533277,613
135,0.523959,615
136,0.523959,617
137,0.523193,589
138,0.514211,537
139,0.514211,533
140,0.498789,521
141,0.498789,537
142,0.463409,529
143,0.463409,517
144,0.463409,519
145,0.463409,505
146,0.454039,493
147,0.454039,509
148,0.454039,523
149,0.451366,603
150,0.451366,613
151,0.451366,599
152,0.432221,493
153,0.432221,489
154,0.432221,653
155,0.432221,655
156,0.432221,653
157,0.431848,681
158,0.431848,367
159,0.43085,683
160,0.430424,659
161,0.430424,367
162,0.430424,331
163,0.42503,331
164,0.42503,339
165,0.374365,353
166,0.374359,341
167,0.373542,351
168,0.373542,407
169,0.373542,409
170,0.367052,433
171,0.367052,411
172,0.367052,423
173,0.367052,467
