generation,best_fitness,median_tree_size
0,9.0596,63
1,7.930978,93
2,7.930978,41
3,7.722326,19
4,7.722326,9
5,7.722326,1
6,7.722326,1
7,7.722326,1
8,7.722326,1
9,7.722326,1
10,7.722326,1
11,7.722326,1
12,7.722326,1
13,7.722326,1
14,7.722326,1
15,7.722326,1
16,7.722326,1
17,7.722326,1
18,7.722326,1
19,7.722326,1
20,7.722326,1
21,7.722326,1
22,7.722326,1
23,7.722326,1
24,7.722326,1
25,7.722326,1
26,7.722326,1
27,7.722326,1
28,7.722326,1
29,7.722326,1
30,7.722326,1
31,7.722326,1
32,7.722326,1
33,7.722326,1
34,7.722326,1
35,7.722326,1
36,7.722326,1
37,7.722326,1
38,7.722326,1
39,7.722326,1
40,7.722326,1
41,7.722326,1
42,7.722326,1
43,7.722326,1
44,7.722326,1
45,7.722326,1
46,7.722326,1
47,7.330744,5
48,7.330744,9
49,7.330744,9
50,7.330744,9
51,7.330744,11
52,7.330744,11
53,7.330744,13
54,7.330744,15
55,7.330744,13
56,7.330744,17
57,7.330744,19
58,7.330744,23
59,7.330744,29
60,7.330744,33
61,7.330744,31
62,6.774631,31
63,6.774631,35
64,6.774631,37
65,6.774631,41
66,6.774631,37
67,6.774631,37
68,6.774631,39
69,6.774631,39
70,6.774631,35
71,6.774631,31
72,6.774631,31
73,6.774631,31
74,6.774631,31
75,6.774631,31
76,6.709529,33
77,6.709529,37
78,6.709529,45
79,6.709529,43
80,6.709529,59
81,6.709529,71
82,6.709529,83
83,6.709529,91
84,6.709529,119
85,6.709529,127
86,6.709529,119
87,6.709529,103
88,6.709529,125
89,6.674965,105
90,6.514126,105
91,6.514126,123
92,6.514126,169
93,6.333047,167
94,6.333047,173
95,6.333047,223
96,6.333047,253
97,6.333047,265
98,6.33148,273
99,6.33148,291
