generation,best_fitness,median_tree_size
0,0.065105,26
1,0.065105,11
2,0.059351,14
3,0.040432,27
4,0.030963,38
5,0.024464,42
6,0.008544,43
7,0.005766,44
8,0.002975,43
9,0.002975,42
10,0.002788,41
11,0.002788,42
12,0.001579,45
13,0.000804,49
14,0.000231,55
15,0.000231,62
16,0.000231,69
17,0.000231,71
18,0.000156,73
19,0.000156,77
20,0.000156,83
21,9.1e-05,93
22,9.1e-05,105
23,6.9e-05,106
24,6.9e-05,101
25,6.9e-05,101
26,6.3e-05,102
27,6.3e-05,102
28,6.3e-05,119
29,6.3e-05,136
30,6.3e-05,311
31,6.3e-05,327
32,6.3e-05,324
33,6.3e-05,335
34,6.3e-05,337
35,6.3e-05,346
36,6.3e-05,370
37,6.2e-05,427
38,6.2e-05,514
39,6.2e-05,531
40,6.2e-05,599
41,6.2e-05,799
42,6.2e-05,825
43,6.2e-05,823
44,6.2e-05,827
45,6.2e-05,862
46,6.2e-05,1004
47,6.2e-05,1131
48,6.2e-05,1000
49,6.2e-05,1002
