generation,best_fitness,median_tree_size
0,5.460682,63
1,4.051603,31
2,4.051603,7
3,3.955842,7
4,3.955842,7
5,3.955842,9
6,3.905852,7
7,3.905852,9
8,3.905852,9
9,3.905852,11
10,3.905852,11
11,3.762468,15
12,3.762468,15
13,3.762468,15
14,3.611972,15
15,3.611972,17
16,3.611972,17
17,3.611972,19
18,3.434607,27
19,3.434607,29
20,3.082723,29
21,3.082723,31
22,3.082723,31
23,2.687941,67
24,2.686802,37
25,2.675245,73
26,2.674914,73
27,2.674914,73
28,2.674914,55
29,2.674914,73
30,2.674914,77
31,2.674914,81
32,2.674914,57
33,2.674914,41
34,2.674914,67
35,2.674914,73
36,2.674914,63
37,2.67086,65
38,2.67086,65
39,2.67086,73
40,2.67086,71
41,2.659678,67
42,2.659678,63
43,2.659678,59
44,2.659678,59
45,2.659635,55
46,2.516665,53
47,2.516665,53
48,2.461684,49
49,2.461684,47
50,2.440676,47
51,2.38207,45
52,2.38207,45
53,2.38207,43
54,2.38207,43
55,2.311557,43
56,2.302088,41
57,2.219471,43
58,2.198226,51
59,2.17699,57
60,2.17699,71
61,2.13481,75
62,2.13481,73
63,2.133658,73
64,1.997861,73
65,1.929848,73
66,1.929806,91
67,1.928794,153
68,1.923755,161
69,1.918452,175
70,1.909393,171
71,1.909393,175
72,1.862001,177
73,1.861206,201
74,1.861206,187
75,1.861206,343
76,1.861206,463
77,1.861206,341
78,1.857099,579
79,1.857099,267
80,1.857099,215
81,1.800744,183
82,1.776763,177
83,1.776763,175
84,1.776763,131
85,1.776763,133
86,1.776763,171
87,1.776555,173
88,1.776555,185
89,1.776555,157
90,1.773459,201
91,1.772505,201
92,1.772505,135
93,1.772505,121
94,1.769856,201
95,1.769856,165
96,1.769856,169
97,1.769856,163
98,1.769856,169
99,1.769856,159
