generation,best_fitness,median_tree_size
0,0.783436,13
1,0.566858,9
2,0.566858,15
3,0.566858,17
4,0.527663,17
5,0.527663,21
6,0.465447,25
7,0.465447,27
8,0.465302,22
9,0.465302,22
10,0.465302,23
11,0.465302,29
12,0.465302,26
13,0.465302,25
14,0.465302,30
15,0.465302,29
16,0.461006,34
17,0.453976,46
18,0.433997,43
19,0.433997,61
20,0.433997,70
21,0.433997,72
22,0.425468,75
23,0.425468,68
24,0.425468,54
25,0.424138,47
26,0.424138,66
27,0.423383,87
28,0.423383,113
29,0.423383,129
30,0.423383,187
31,0.423383,181
32,0.423383,195
33,0.423383,185
34,0.423383,190
35,0.423383,228
36,0.423383,205
37,0.423383,244
38,0.421864,244
39,0.421864,237
40,0.421683,204
41,0.421683,239
42,0.421683,236
43,0.421683,251
44,0.421683,246
45,0.421683,244
46,0.421683,252
47,0.421683,331
48,0.421683,253
49,0.421683,292
50,0.421683,281
51,0.42149,267
52,0.42149,104
53,0.42149,235
54,0.42149,141
55,0.42149,143
56,0.42149,193
57,0.42149,223
58,0.42149,222
59,0.42149,175
60,0.42149,156
61,0.42149,143
62,0.42149,140
63,0.42149,107
64,0.42149,145
65,0.42149,260
66,0.42149,235
67,0.42149,171
68,0.42149,165
69,0.410311,178
70,0.410311,161
71,0.410311,154
72,0.410311,161
73,0.410311,181
74,0.410311,161
75,0.410084,189
76,0.409895,177
77,0.409895,187
78,0.409895,143
79,0.409895,139
80,0.409895,114
81,0.409895,113
82,0.409895,122
83,0.409418,153
84,0.409418,253
85,0.409418,194
86,0.406439,211
87,0.406439,221
88,0.406439,262
89,0.406439,258
90,0.406439,304
91,0.406439,302
92,0.406439,347
93,0.406439,357
94,0.406439,360
95,0.406439,274
96,0.406439,266
97,0.406439,255
98,0.406439,264
99,0.406439,277
