generation,best_fitness,median_tree_size
0,6.195159,20
1,4.248098,10
2,3.44423,14
3,3.44423,15
4,2.584261,15
5,2.584261,23
6,2.584261,22
7,2.474939,26
8,2.205858,79
9,1.78729,84
10,1.294309,84
11,1.294309,88
12,0.676719,94
13,0.676719,94
14,0.676719,97
15,0.676719,100
16,0.676719,101
17,0.676719,112
18,0.676719,120
19,0.488275,120
20,0.479315,112
21,0.479315,107
22,0.46879,108
23,0.46879,127
24,0.46879,143
25,0.452577,160
26,0.443944,152
27,0.443944,208
28,0.443944,205
29,0.443944,229
30,0.443944,231
31,0.443944,294
32,0.387293,299
33,0.387293,305
34,0.387293,237
35,0.380976,231
36,0.380976,206
37,0.377428,209
38,0.376702,211
39,0.369567,213
40,0.369567,215
41,0.332429,218
42,0.329656,240
43,0.324212,295
44,0.324212,294
45,0.324212,220
46,0.324212,218
47,0.300975,220
48,0.299052,219
49,0.299052,219
50,0.298324,221
51,0.298324,224
52,0.298324,227
53,0.288936,283
54,0.272625,300
55,0.261036,309
56,0.256686,312
57,0.256686,315
58,0.256686,322
59,0.256686,321
60,0.256686,322
61,0.256686,334
62,0.250249,339
63,0.250249,337
64,0.250249,335
65,0.233064,337
66,0.228171,342
67,0.228171,347
68,0.228171,342
69,0.228171,380
70,0.228171,398
71,0.228171,400
72,0.228171,402
73,0.228171,405
74,0.188054,411
75,0.188054,434
76,0.18617,427
77,0.18617,418
78,0.184146,418
79,0.182853,416
80,0.182853,419
81,0.182853,429
82,0.182853,442
83,0.182853,457
84,0.182853,467
85,0.182853,461
86,0.181317,490
87,0.181317,494
88,0.170215,482
89,0.170215,494
90,0.170215,495
91,0.166824,488
92,0.157852,498
93,0.157852,497
94,0.157844,497
95,0.157844,504
96,0.157844,500
97,0.157844,503
98,0.157844,504
99,0.154427,505
100,0.154427,513
101,0.153354,515
102,0.153354,536
103,0.148799,513
104,0.148799,507
105,0.146851,506
106,0.146851,506
107,0.146851,507
108,0.146851,515
109,0.145071,524
110,0.138308,519
111,0.138308,519
112,0.138308,516
113,0.138308,512
114,0.133895,512
115,0.133757,515
116,0.133757,526
117,0.133757,550
118,0.133757,522
119,0.132061,557
120,0.132061,578
121,0.132061,642
122,0.132061,666
123,0.117054,683
124,0.117054,684
125,0.117054,687
126,0.117054,692
127,0.116432,692
128,0.116432,696
129,0.116085,735
130,0.116085,755
