generation,best_fitness,median_tree_size
0,0.16987,65
1,0.16987,29
2,0.16987,13
3,0.16987,11
4,0.16987,11
5,0.16987,11
6,0.16987,11
7,0.13016,13
8,0.13016,17
9,0.13016,17
10,0.13016,21
11,0.125308,19
12,0.125308,19
13,0.117373,23
14,0.117373,27
15,0.112208,31
16,0.112208,41
17,0.111557,47
18,0.087615,51
19,0.087615,53
20,0.066803,63
21,0.066803,65
22,0.066803,73
23,0.066051,79
24,0.017695,81
25,0.017695,87
26,0.016941,95
27,0.015855,103
28,0.015855,103
29,0.015228,95
30,0.014885,101
31,0.014083,105
32,0.014083,125
33,0.014083,235
34,0.014083,289
35,0.013212,291
36,0.013212,217
37,0.013212,161
38,0.013212,275
39,0.013212,361
40,0.01302,353
41,0.01302,341
42,0.01302,327
43,0.012878,137
44,0.012878,135
45,0.012878,129
46,0.012838,135
47,0.011521,135
48,0.011521,143
49,0.011521,143
50,0.011521,139
51,0.011521,133
52,0.011398,137
53,0.011398,137
54,0.010338,137
55,0.010338,137
56,0.010308,143
57,0.010074,149
58,0.010074,215
59,0.010074,405
60,0.010074,425
61,0.010045,409
62,0.010023,409
63,0.009873,239
64,0.009873,215
65,0.009873,215
66,0.009829,215
67,0.009829,215
68,0.009829,217
69,0.009829,217
70,0.009829,217
71,0.009829,215
72,0.009796,235
73,0.009796,241
74,0.009703,223
75,0.009703,223
76,0.009703,241
77,0.009703,247
78,0.009671,267
79,0.009671,269
80,0.009671,263
81,0.009671,269
82,0.009671,355
83,0.009671,281
84,0.009671,297
85,0.009671,263
86,0.009671,259
87,0.009671,263
88,0.009671,449
89,0.009671,335
90,0.009609,645
91,0.009609,761
92,0.009609,681
93,0.009609,823
94,0.009609,883
95,0.009609,811
96,0.009609,783
97,0.009609,981
98,0.009601,1027
99,0.009601,1033
100,0.009601,1051
101,0.009601,1233
102,0.009585,1351
103,0.009581,1341
104,0.009563,1349
105,0.009563,1355
106,0.009557,1353
107,0.009543,1351
108,0.009543,1327
109,0.009543,1335
110,0.009543,1839
111,0.009526,1327
112,0.009495,1935
113,0.009492,1927
114,0.009478,1935
115,0.009453,1949
116,0.009453,1951
117,0.009453,1935
118,0.009453,1909
119,0.009443,1921
120,0.009443,1925
121,0.009437,1897
122,0.009437,1849
123,0.009437,1851
124,0.009437,1845
125,0.009436,1839
