generation,best_fitness,median_tree_size
0,1.941746,65
1,1.368634,57
2,1.368634,13
3,1.368634,5
4,1.368634,3
5,1.069158,5
6,1.069158,5
7,1.069158,7
8,1.069158,7
9,1.069158,9
10,1.069158,9
11,1.069158,9
12,1.069158,9
13,0.71515,9
14,0.71515,9
15,0.71515,11
16,0.71515,15
17,0.703059,17
18,0.703059,21
19,0.703059,21
20,0.703059,19
21,0.703059,19
22,0.703059,19
23,0.703059,19
24,0.703059,19
25,0.703059,23
26,0.700632,25
27,0.700632,45
28,0.700632,53
29,0.700262,67
30,0.700262,87
31,0.700262,87
32,0.700262,91
33,0.696023,99
34,0.696023,103
35,0.696023,107
36,0.696023,107
37,0.695571,137
38,0.695571,143
39,0.695571,147
40,0.695571,141
41,0.695571,205
42,0.695571,211
43,0.695571,211
44,0.695426,213
45,0.69525,255
46,0.69525,383
47,0.695098,505
48,0.69498,431
49,0.694911,499
50,0.694911,779
51,0.694902,887
52,0.694902,823
53,0.694902,819
54,0.694902,869
55,0.694854,1323
56,0.694841,1509
57,0.694722,1517
58,0.693955,1637
59,0.693955,1523
60,0.693955,1531
61,0.693955,1535
62,0.693955,1521
63,0.693955,1457
64,0.693955,1491
65,0.693955,1455
66,0.693955,1243
67,0.693955,1283
68,0.693955,1583
69,0.693955,1055
70,0.693955,1745
71,0.693955,1609
