generation,best_fitness,median_tree_size
0,0.865477,63
1,0.385063,57
2,0.385063,19
3,0.385063,55
4,0.385063,107
5,0.385063,99
6,0.347744,113
7,0.347744,127
8,0.347744,131
9,0.29418,133
10,0.29418,133
11,0.29418,117
12,0.29418,111
13,0.29418,105
14,0.257503,51
15,0.181938,27
16,0.178361,19
17,0.178361,19
18,0.178361,19
19,0.178361,23
20,0.168365,25
21,0.168365,25
22,0.168365,25
23,0.168104,25
24,0.168104,27
25,0.168104,27
26,0.168104,29
27,0.166832,31
28,0.166832,31
29,0.166579,35
30,0.164735,37
31,0.164735,45
32,0.164735,45
33,0.164735,69
34,0.164524,95
35,0.164524,119
36,0.15789,113
37,0.15789,133
38,0.157801,161
39,0.156771,223
40,0.149663,239
41,0.149663,273
42,0.149413,285
43,0.144208,247
44,0.144208,375
45,0.144208,405
46,0.144208,417
47,0.144208,425
48,0.144208,491
49,0.144208,451
50,0.144208,477
51,0.144208,493
52,0.144208,519
53,0.144208,553
54,0.143891,579
55,0.142441,657
56,0.142441,569
57,0.140991,531
