generation,best_fitness,median_tree_size
0,0.153901,25
1,0.060517,15
2,0.024382,15
3,0.024382,18
4,0.024382,17
5,0.024382,28
6,0.024382,31
7,0.024382,40
8,0.018632,42
9,0.018632,44
10,0.007656,48
11,0.007656,53
12,0.007656,59
13,0.005372,63
14,0.005372,64
15,0.005372,68
16,0.005372,77
17,0.004871,77
18,0.004871,77
19,0.004765,75
20,0.004765,73
21,0.003015,74
22,0.003015,75
23,0.003015,84
24,0.003015,88
25,0.001386,97
26,0.001386,99
27,0.001385,98
28,0.001384,93
29,0.001114,91
30,0.001114,91
31,0.001054,87
32,0.001054,87
33,0.000963,100
34,0.000963,110
35,0.000834,111
36,0.000626,122
37,0.000623,131
38,0.000615,144
39,0.000611,163
40,0.000594,172
41,0.000514,176
42,0.000466,173
43,0.000466,173
44,0.000396,214
45,0.000396,239
46,0.000304,290
47,0.000299,355
48,0.000299,366
49,0.000281,337
50,0.000281,333
51,0.000257,342
52,0.000257,348
53,0.000257,394
54,0.000253,426
55,0.000253,438
56,0.000248,435
57,0.000248,428
58,0.000236,428
59,0.000236,417
60,0.000224,384
61,0.000224,387
62,0.000224,395
63,0.000224,401
64,0.000224,526
65,0.000224,521
66,0.000223,644
67,0.000223,620
68,0.000223,634
69,0.000223,626
70,0.000223,569
